instance,iterations,success
uf20-0543.cnf,7,True
uf20-0543.cnf,2,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,7,True
uf20-0543.cnf,10,True
uf20-0543.cnf,10,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,16,True
uf20-0543.cnf,8,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,8,True
uf20-0543.cnf,13,True
uf20-0543.cnf,9,True
uf20-0543.cnf,4,True
uf20-0543.cnf,6,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,8,True
uf20-0543.cnf,22,True
uf20-0543.cnf,14,True
uf20-0543.cnf,3,True
uf20-0543.cnf,2,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,1,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,15,True
uf20-0543.cnf,14,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,13,True
uf20-0543.cnf,15,True
uf20-0543.cnf,10,True
uf20-0543.cnf,13,True
uf20-0543.cnf,6,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,14,True
uf20-0543.cnf,7,True
uf20-0543.cnf,9,True
uf20-0543.cnf,1,True
uf20-0543.cnf,4,True
uf20-0543.cnf,18,True
uf20-0543.cnf,3,True
uf20-0543.cnf,3,True
uf20-0543.cnf,30,True
uf20-0543.cnf,13,True
uf20-0543.cnf,22,True
uf20-0543.cnf,4,True
uf20-0543.cnf,17,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,12,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,31,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,9,True
uf20-0543.cnf,2,True
uf20-0543.cnf,5,True
uf20-0543.cnf,11,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,14,True
uf20-0543.cnf,11,True
uf20-0543.cnf,13,True
uf20-0543.cnf,9,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,14,True
uf20-0543.cnf,7,True
uf20-0543.cnf,3,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,2,True
uf20-0543.cnf,1,True
uf20-0543.cnf,10,True
uf20-0543.cnf,19,True
uf20-0543.cnf,4,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,9,True
uf20-0543.cnf,14,True
uf20-0543.cnf,7,True
uf20-0543.cnf,12,True
uf20-0543.cnf,25,True
uf20-0543.cnf,16,True
uf20-0543.cnf,7,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,14,True
uf20-0543.cnf,16,True
uf20-0543.cnf,20,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,10,True
uf20-0543.cnf,9,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,2,True
uf20-0543.cnf,11,True
uf20-0543.cnf,16,True
uf20-0543.cnf,9,True
uf20-0543.cnf,11,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,22,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,3,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,18,True
uf20-0543.cnf,10,True
uf20-0543.cnf,9,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,2,True
uf20-0543.cnf,3,True
uf20-0543.cnf,11,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,15,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,9,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,12,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,8,True
uf20-0543.cnf,13,True
uf20-0543.cnf,15,True
uf20-0543.cnf,35,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,3,True
uf20-0543.cnf,13,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,12,True
uf20-0543.cnf,7,True
uf20-0543.cnf,17,True
uf20-0543.cnf,11,True
uf20-0543.cnf,14,True
uf20-0543.cnf,12,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,11,True
uf20-0543.cnf,8,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,8,True
uf20-0543.cnf,1,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,15,True
uf20-0543.cnf,6,True
uf20-0543.cnf,8,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,7,True
uf20-0543.cnf,26,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,7,True
uf20-0543.cnf,12,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,13,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,9,True
uf20-0543.cnf,9,True
uf20-0543.cnf,3,True
uf20-0543.cnf,2,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,11,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,12,True
uf20-0543.cnf,11,True
uf20-0543.cnf,12,True
uf20-0543.cnf,6,True
uf20-0543.cnf,2,True
uf20-0543.cnf,7,True
uf20-0543.cnf,3,True
uf20-0543.cnf,9,True
uf20-0543.cnf,14,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,11,True
uf20-0543.cnf,13,True
uf20-0543.cnf,6,True
uf20-0543.cnf,28,True
uf20-0543.cnf,9,True
uf20-0543.cnf,4,True
uf20-0543.cnf,10,True
uf20-0543.cnf,1,True
uf20-0543.cnf,7,True
uf20-0543.cnf,14,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,14,True
uf20-0543.cnf,4,True
uf20-0543.cnf,8,True
uf20-0543.cnf,3,True
uf20-0543.cnf,2,True
uf20-0543.cnf,12,True
uf20-0543.cnf,15,True
uf20-0543.cnf,9,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,3,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,22,True
uf20-0543.cnf,11,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,23,True
uf20-0543.cnf,9,True
uf20-0543.cnf,1,True
uf20-0543.cnf,15,True
uf20-0543.cnf,10,True
uf20-0543.cnf,9,True
uf20-0543.cnf,9,True
uf20-0543.cnf,2,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,16,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,9,True
uf20-0543.cnf,11,True
uf20-0543.cnf,4,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,21,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,15,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,8,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,16,True
uf20-0543.cnf,9,True
uf20-0543.cnf,0,True
uf20-0543.cnf,4,True
uf20-0543.cnf,3,True
uf20-0543.cnf,4,True
uf20-0543.cnf,3,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,4,True
uf20-0543.cnf,10,True
uf20-0543.cnf,20,True
uf20-0543.cnf,31,True
uf20-0543.cnf,11,True
uf20-0543.cnf,12,True
uf20-0543.cnf,20,True
uf20-0543.cnf,27,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,7,True
uf20-0543.cnf,13,True
uf20-0543.cnf,3,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,7,True
uf20-0543.cnf,1,True
uf20-0543.cnf,9,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,14,True
uf20-0543.cnf,9,True
uf20-0543.cnf,20,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,2,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,10,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,17,True
uf20-0543.cnf,11,True
uf20-0543.cnf,4,True
uf20-0543.cnf,17,True
uf20-0543.cnf,4,True
uf20-0543.cnf,8,True
uf20-0543.cnf,3,True
uf20-0543.cnf,4,True
uf20-0543.cnf,14,True
uf20-0543.cnf,6,True
uf20-0543.cnf,2,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,3,True
uf20-0543.cnf,19,True
uf20-0543.cnf,17,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,1,True
uf20-0543.cnf,3,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,10,True
uf20-0543.cnf,3,True
uf20-0543.cnf,15,True
uf20-0543.cnf,18,True
uf20-0543.cnf,11,True
uf20-0543.cnf,16,True
uf20-0543.cnf,5,True
uf20-0543.cnf,10,True
uf20-0543.cnf,4,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,13,True
uf20-0543.cnf,4,True
uf20-0543.cnf,2,True
uf20-0543.cnf,6,True
uf20-0543.cnf,15,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,2,True
uf20-0543.cnf,12,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,4,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,5,True
uf20-0543.cnf,14,True
uf20-0543.cnf,14,True
uf20-0543.cnf,7,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,12,True
uf20-0543.cnf,9,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,13,True
uf20-0543.cnf,11,True
uf20-0543.cnf,9,True
uf20-0543.cnf,7,True
uf20-0543.cnf,3,True
uf20-0543.cnf,8,True
uf20-0543.cnf,35,True
uf20-0543.cnf,11,True
uf20-0543.cnf,13,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,12,True
uf20-0543.cnf,11,True
uf20-0543.cnf,45,True
uf20-0543.cnf,10,True
uf20-0543.cnf,6,True
uf20-0543.cnf,13,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,18,True
uf20-0543.cnf,9,True
uf20-0543.cnf,4,True
uf20-0543.cnf,6,True
uf20-0543.cnf,8,True
uf20-0543.cnf,15,True
uf20-0543.cnf,12,True
uf20-0543.cnf,11,True
uf20-0543.cnf,16,True
uf20-0543.cnf,4,True
uf20-0543.cnf,1,True
uf20-0543.cnf,34,True
uf20-0543.cnf,10,True
uf20-0543.cnf,3,True
uf20-0543.cnf,11,True
uf20-0543.cnf,2,True
uf20-0543.cnf,8,True
uf20-0543.cnf,3,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,14,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,10,True
uf20-0543.cnf,3,True
uf20-0543.cnf,16,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,10,True
uf20-0543.cnf,25,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,19,True
uf20-0543.cnf,6,True
uf20-0543.cnf,11,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,13,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,11,True
uf20-0543.cnf,13,True
uf20-0543.cnf,11,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,15,True
uf20-0543.cnf,11,True
uf20-0543.cnf,4,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,17,True
uf20-0543.cnf,4,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,9,True
uf20-0543.cnf,6,True
uf20-0543.cnf,12,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,17,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,15,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,11,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,9,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,10,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,7,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,9,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,19,True
uf20-0543.cnf,11,True
uf20-0543.cnf,16,True
uf20-0543.cnf,3,True
uf20-0543.cnf,25,True
uf20-0543.cnf,8,True
uf20-0543.cnf,15,True
uf20-0543.cnf,8,True
uf20-0543.cnf,9,True
uf20-0543.cnf,8,True
uf20-0543.cnf,18,True
uf20-0543.cnf,7,True
uf20-0543.cnf,15,True
uf20-0543.cnf,7,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,2,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,20,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,10,True
uf20-0543.cnf,6,True
uf20-0543.cnf,9,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,2,True
uf20-0543.cnf,14,True
uf20-0543.cnf,8,True
uf20-0543.cnf,8,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,25,True
uf20-0543.cnf,26,True
uf20-0543.cnf,16,True
uf20-0543.cnf,8,True
uf20-0543.cnf,7,True
uf20-0543.cnf,10,True
uf20-0543.cnf,11,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,12,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,2,True
uf20-0543.cnf,10,True
uf20-0543.cnf,4,True
uf20-0543.cnf,8,True
uf20-0543.cnf,3,True
uf20-0543.cnf,7,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,7,True
uf20-0543.cnf,10,True
uf20-0543.cnf,15,True
uf20-0543.cnf,7,True
uf20-0543.cnf,15,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,9,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,20,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,7,True
uf20-0543.cnf,7,True
uf20-0543.cnf,4,True
uf20-0543.cnf,5,True
uf20-0543.cnf,10,True
uf20-0543.cnf,13,True
uf20-0543.cnf,1,True
uf20-0543.cnf,2,True
uf20-0543.cnf,4,True
uf20-0543.cnf,6,True
uf20-0543.cnf,8,True
uf20-0543.cnf,9,True
uf20-0543.cnf,3,True
uf20-0543.cnf,4,True
uf20-0543.cnf,8,True
uf20-0543.cnf,2,True
uf20-0543.cnf,6,True
uf20-0543.cnf,7,True
uf20-0543.cnf,25,True
uf20-0543.cnf,4,True
uf20-0543.cnf,3,True
uf20-0543.cnf,7,True
uf20-0543.cnf,8,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,29,True
uf20-0543.cnf,9,True
uf20-0543.cnf,3,True
uf20-0543.cnf,10,True
uf20-0543.cnf,4,True
uf20-0543.cnf,12,True
uf20-0543.cnf,22,True
uf20-0543.cnf,8,True
uf20-0543.cnf,14,True
uf20-0543.cnf,18,True
uf20-0543.cnf,3,True
uf20-0543.cnf,13,True
uf20-0543.cnf,9,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,10,True
uf20-0543.cnf,10,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,6,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,16,True
uf20-0543.cnf,8,True
uf20-0543.cnf,2,True
uf20-0543.cnf,4,True
uf20-0543.cnf,2,True
uf20-0543.cnf,7,True
uf20-0543.cnf,12,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,8,True
uf20-0543.cnf,16,True
uf20-0543.cnf,2,True
uf20-0543.cnf,4,True
uf20-0543.cnf,3,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,6,True
uf20-0543.cnf,9,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,17,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,4,True
uf20-0543.cnf,9,True
uf20-0543.cnf,1,True
uf20-0543.cnf,5,True
uf20-0543.cnf,7,True
uf20-0543.cnf,15,True
uf20-0543.cnf,2,True
uf20-0543.cnf,9,True
uf20-0543.cnf,3,True
uf20-0543.cnf,7,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,17,True
uf20-0543.cnf,7,True
uf20-0543.cnf,11,True
uf20-0543.cnf,14,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,9,True
uf20-0543.cnf,9,True
uf20-0543.cnf,20,True
uf20-0543.cnf,4,True
uf20-0543.cnf,10,True
uf20-0543.cnf,6,True
uf20-0543.cnf,16,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,14,True
uf20-0543.cnf,5,True
uf20-0543.cnf,13,True
uf20-0543.cnf,5,True
uf20-0543.cnf,4,True
uf20-0543.cnf,4,True
uf20-0543.cnf,12,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,20,True
uf20-0543.cnf,2,True
uf20-0543.cnf,8,True
uf20-0543.cnf,3,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,5,True
uf20-0543.cnf,7,True
uf20-0543.cnf,5,True
uf20-0543.cnf,3,True
uf20-0543.cnf,6,True
uf20-0543.cnf,11,True
uf20-0543.cnf,19,True
uf20-0543.cnf,8,True
uf20-0543.cnf,4,True
uf20-0543.cnf,10,True
uf20-0543.cnf,2,True
uf20-0543.cnf,3,True
uf20-0543.cnf,10,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,20,True
uf20-0543.cnf,13,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,11,True
uf20-0543.cnf,11,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,1,True
uf20-0543.cnf,15,True
uf20-0543.cnf,2,True
uf20-0543.cnf,13,True
uf20-0543.cnf,3,True
uf20-0543.cnf,4,True
uf20-0543.cnf,8,True
uf20-0543.cnf,9,True
uf20-0543.cnf,8,True
uf20-0543.cnf,10,True
uf20-0543.cnf,15,True
uf20-0543.cnf,12,True
uf20-0543.cnf,5,True
uf20-0543.cnf,8,True
uf20-0543.cnf,6,True
uf20-0543.cnf,3,True
uf20-0543.cnf,7,True
uf20-0543.cnf,6,True
uf20-0543.cnf,17,True
uf20-0543.cnf,11,True
uf20-0543.cnf,10,True
uf20-0543.cnf,11,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,6,True
uf20-0543.cnf,4,True
uf20-0543.cnf,11,True
uf20-0543.cnf,9,True
uf20-0543.cnf,3,True
uf20-0543.cnf,17,True
uf20-0543.cnf,3,True
uf20-0543.cnf,13,True
uf20-0543.cnf,8,True
uf20-0543.cnf,5,True
uf20-0543.cnf,2,True
uf20-0543.cnf,15,True
uf20-0543.cnf,6,True
uf20-0543.cnf,8,True
uf20-0559.cnf,7,True
uf20-0559.cnf,25,True
uf20-0559.cnf,10,True
uf20-0559.cnf,5,True
uf20-0559.cnf,23,True
uf20-0559.cnf,10,True
uf20-0559.cnf,4,True
uf20-0559.cnf,13,True
uf20-0559.cnf,8,True
uf20-0559.cnf,6,True
uf20-0559.cnf,11,True
uf20-0559.cnf,9,True
uf20-0559.cnf,8,True
uf20-0559.cnf,5,True
uf20-0559.cnf,6,True
uf20-0559.cnf,8,True
uf20-0559.cnf,10,True
uf20-0559.cnf,7,True
uf20-0559.cnf,16,True
uf20-0559.cnf,13,True
uf20-0559.cnf,11,True
uf20-0559.cnf,5,True
uf20-0559.cnf,5,True
uf20-0559.cnf,10,True
uf20-0559.cnf,8,True
uf20-0559.cnf,5,True
uf20-0559.cnf,9,True
uf20-0559.cnf,20,True
uf20-0559.cnf,10,True
uf20-0559.cnf,23,True
uf20-0559.cnf,2,True
uf20-0559.cnf,12,True
uf20-0559.cnf,21,True
uf20-0559.cnf,4,True
uf20-0559.cnf,1,True
uf20-0559.cnf,4,True
uf20-0559.cnf,12,True
uf20-0559.cnf,8,True
uf20-0559.cnf,12,True
uf20-0559.cnf,14,True
uf20-0559.cnf,11,True
uf20-0559.cnf,9,True
uf20-0559.cnf,10,True
uf20-0559.cnf,8,True
uf20-0559.cnf,4,True
uf20-0559.cnf,5,True
uf20-0559.cnf,7,True
uf20-0559.cnf,8,True
uf20-0559.cnf,6,True
uf20-0559.cnf,10,True
uf20-0559.cnf,19,True
uf20-0559.cnf,3,True
uf20-0559.cnf,10,True
uf20-0559.cnf,19,True
uf20-0559.cnf,11,True
uf20-0559.cnf,12,True
uf20-0559.cnf,15,True
uf20-0559.cnf,10,True
uf20-0559.cnf,8,True
uf20-0559.cnf,5,True
uf20-0559.cnf,8,True
uf20-0559.cnf,4,True
uf20-0559.cnf,4,True
uf20-0559.cnf,22,True
uf20-0559.cnf,11,True
uf20-0559.cnf,6,True
uf20-0559.cnf,24,True
uf20-0559.cnf,7,True
uf20-0559.cnf,7,True
uf20-0559.cnf,9,True
uf20-0559.cnf,14,True
uf20-0559.cnf,7,True
uf20-0559.cnf,4,True
uf20-0559.cnf,5,True
uf20-0559.cnf,24,True
uf20-0559.cnf,3,True
uf20-0559.cnf,7,True
uf20-0559.cnf,6,True
uf20-0559.cnf,10,True
uf20-0559.cnf,8,True
uf20-0559.cnf,7,True
uf20-0559.cnf,5,True
uf20-0559.cnf,9,True
uf20-0559.cnf,3,True
uf20-0559.cnf,2,True
uf20-0559.cnf,14,True
uf20-0559.cnf,8,True
uf20-0559.cnf,7,True
uf20-0559.cnf,5,True
uf20-0559.cnf,6,True
uf20-0559.cnf,10,True
uf20-0559.cnf,7,True
uf20-0559.cnf,3,True
uf20-0559.cnf,26,True
uf20-0559.cnf,6,True
uf20-0559.cnf,7,True
uf20-0559.cnf,4,True
uf20-0559.cnf,5,True
