instance,iterations,success
ruf20-91-465.cnf,176,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,47,True
ruf20-91-465.cnf,351,True
ruf20-91-465.cnf,304,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,127,True
ruf20-91-465.cnf,372,True
ruf20-91-465.cnf,52,True
ruf20-91-465.cnf,246,True
ruf20-91-465.cnf,301,True
ruf20-91-465.cnf,18,True
ruf20-91-465.cnf,162,True
ruf20-91-465.cnf,53,True
ruf20-91-465.cnf,499,True
ruf20-91-465.cnf,145,True
ruf20-91-465.cnf,20,True
ruf20-91-465.cnf,145,True
ruf20-91-465.cnf,44,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,248,True
ruf20-91-465.cnf,25,True
ruf20-91-465.cnf,112,True
ruf20-91-465.cnf,217,True
ruf20-91-465.cnf,119,True
ruf20-91-465.cnf,208,True
ruf20-91-465.cnf,415,True
ruf20-91-465.cnf,30,True
ruf20-91-465.cnf,244,True
ruf20-91-465.cnf,64,True
ruf20-91-465.cnf,1577,True
ruf20-91-465.cnf,177,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,129,True
ruf20-91-465.cnf,160,True
ruf20-91-465.cnf,158,True
ruf20-91-465.cnf,80,True
ruf20-91-465.cnf,184,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,110,True
ruf20-91-465.cnf,20,True
ruf20-91-465.cnf,39,True
ruf20-91-465.cnf,259,True
ruf20-91-465.cnf,100,True
ruf20-91-465.cnf,49,True
ruf20-91-465.cnf,161,True
ruf20-91-465.cnf,876,True
ruf20-91-465.cnf,706,True
ruf20-91-465.cnf,334,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,212,True
ruf20-91-465.cnf,150,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,34,True
ruf20-91-465.cnf,90,True
ruf20-91-465.cnf,55,True
ruf20-91-465.cnf,323,True
ruf20-91-465.cnf,116,True
ruf20-91-465.cnf,687,True
ruf20-91-465.cnf,91,True
ruf20-91-465.cnf,123,True
ruf20-91-465.cnf,1,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,124,True
ruf20-91-465.cnf,97,True
ruf20-91-465.cnf,65,True
ruf20-91-465.cnf,14,True
ruf20-91-465.cnf,337,True
ruf20-91-465.cnf,396,True
ruf20-91-465.cnf,29,True
ruf20-91-465.cnf,220,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,28,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,176,True
ruf20-91-465.cnf,22,True
ruf20-91-465.cnf,160,True
ruf20-91-465.cnf,58,True
ruf20-91-465.cnf,351,True
ruf20-91-465.cnf,21,True
ruf20-91-465.cnf,174,True
ruf20-91-465.cnf,31,True
ruf20-91-465.cnf,34,True
ruf20-91-465.cnf,404,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,52,True
ruf20-91-465.cnf,129,True
ruf20-91-465.cnf,187,True
ruf20-91-465.cnf,51,True
ruf20-91-465.cnf,14,True
ruf20-91-465.cnf,156,True
ruf20-91-465.cnf,21,True
ruf20-91-465.cnf,40,True
ruf20-91-465.cnf,64,True
ruf20-91-465.cnf,119,True
ruf20-91-465.cnf,520,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,111,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,324,True
ruf20-91-465.cnf,75,True
ruf20-91-465.cnf,75,True
ruf20-91-465.cnf,98,True
ruf20-91-465.cnf,70,True
ruf20-91-465.cnf,744,True
ruf20-91-465.cnf,395,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,217,True
ruf20-91-465.cnf,234,True
ruf20-91-465.cnf,301,True
ruf20-91-465.cnf,450,True
ruf20-91-465.cnf,268,True
ruf20-91-465.cnf,54,True
ruf20-91-465.cnf,137,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,86,True
ruf20-91-465.cnf,80,True
ruf20-91-465.cnf,337,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,34,True
ruf20-91-465.cnf,310,True
ruf20-91-465.cnf,101,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,34,True
ruf20-91-465.cnf,181,True
ruf20-91-465.cnf,386,True
ruf20-91-465.cnf,116,True
ruf20-91-465.cnf,34,True
ruf20-91-465.cnf,33,True
ruf20-91-465.cnf,118,True
ruf20-91-465.cnf,178,True
ruf20-91-465.cnf,6,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,429,True
ruf20-91-465.cnf,208,True
ruf20-91-465.cnf,680,True
ruf20-91-465.cnf,453,True
ruf20-91-465.cnf,193,True
ruf20-91-465.cnf,429,True
ruf20-91-465.cnf,54,True
ruf20-91-465.cnf,88,True
ruf20-91-465.cnf,1766,True
ruf20-91-465.cnf,491,True
ruf20-91-465.cnf,119,True
ruf20-91-465.cnf,256,True
ruf20-91-465.cnf,298,True
ruf20-91-465.cnf,8,True
ruf20-91-465.cnf,617,True
ruf20-91-465.cnf,41,True
ruf20-91-465.cnf,8,True
ruf20-91-465.cnf,87,True
ruf20-91-465.cnf,28,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,87,True
ruf20-91-465.cnf,19,True
ruf20-91-465.cnf,33,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,101,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,40,True
ruf20-91-465.cnf,180,True
ruf20-91-465.cnf,143,True
ruf20-91-465.cnf,18,True
ruf20-91-465.cnf,759,True
ruf20-91-465.cnf,257,True
ruf20-91-465.cnf,58,True
ruf20-91-465.cnf,84,True
ruf20-91-465.cnf,47,True
ruf20-91-465.cnf,314,True
ruf20-91-465.cnf,35,True
ruf20-91-465.cnf,204,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,86,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,18,True
ruf20-91-465.cnf,409,True
ruf20-91-465.cnf,74,True
ruf20-91-465.cnf,33,True
ruf20-91-465.cnf,165,True
ruf20-91-465.cnf,82,True
ruf20-91-465.cnf,358,True
ruf20-91-465.cnf,889,True
ruf20-91-465.cnf,82,True
ruf20-91-465.cnf,130,True
ruf20-91-465.cnf,105,True
ruf20-91-465.cnf,260,True
ruf20-91-465.cnf,323,True
ruf20-91-465.cnf,593,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,213,True
ruf20-91-465.cnf,302,True
ruf20-91-465.cnf,214,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,18,True
ruf20-91-465.cnf,69,True
ruf20-91-465.cnf,588,True
ruf20-91-465.cnf,153,True
ruf20-91-465.cnf,94,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,185,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,164,True
ruf20-91-465.cnf,609,True
ruf20-91-465.cnf,557,True
ruf20-91-465.cnf,888,True
ruf20-91-465.cnf,806,True
ruf20-91-465.cnf,222,True
ruf20-91-465.cnf,439,True
ruf20-91-465.cnf,90,True
ruf20-91-465.cnf,253,True
ruf20-91-465.cnf,43,True
ruf20-91-465.cnf,63,True
ruf20-91-465.cnf,50,True
ruf20-91-465.cnf,118,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,326,True
ruf20-91-465.cnf,162,True
ruf20-91-465.cnf,144,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,94,True
ruf20-91-465.cnf,481,True
ruf20-91-465.cnf,340,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,36,True
ruf20-91-465.cnf,7,True
ruf20-91-465.cnf,25,True
ruf20-91-465.cnf,21,True
ruf20-91-465.cnf,67,True
ruf20-91-465.cnf,635,True
ruf20-91-465.cnf,149,True
ruf20-91-465.cnf,341,True
ruf20-91-465.cnf,71,True
ruf20-91-465.cnf,31,True
ruf20-91-465.cnf,319,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,219,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,144,True
ruf20-91-465.cnf,951,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,314,True
ruf20-91-465.cnf,64,True
ruf20-91-465.cnf,254,True
ruf20-91-465.cnf,493,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,121,True
ruf20-91-465.cnf,69,True
ruf20-91-465.cnf,364,True
ruf20-91-465.cnf,77,True
ruf20-91-465.cnf,124,True
ruf20-91-465.cnf,109,True
ruf20-91-465.cnf,80,True
ruf20-91-465.cnf,56,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,590,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,142,True
ruf20-91-465.cnf,81,True
ruf20-91-465.cnf,401,True
ruf20-91-465.cnf,402,True
ruf20-91-465.cnf,6,True
ruf20-91-465.cnf,8,True
ruf20-91-465.cnf,197,True
ruf20-91-465.cnf,39,True
ruf20-91-465.cnf,612,True
ruf20-91-465.cnf,168,True
ruf20-91-465.cnf,157,True
ruf20-91-465.cnf,76,True
ruf20-91-465.cnf,430,True
ruf20-91-465.cnf,34,True
ruf20-91-465.cnf,62,True
ruf20-91-465.cnf,980,True
ruf20-91-465.cnf,130,True
ruf20-91-465.cnf,8,True
ruf20-91-465.cnf,49,True
ruf20-91-465.cnf,30,True
ruf20-91-465.cnf,270,True
ruf20-91-465.cnf,37,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,341,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,128,True
ruf20-91-465.cnf,351,True
ruf20-91-465.cnf,64,True
ruf20-91-465.cnf,22,True
ruf20-91-465.cnf,99,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,119,True
ruf20-91-465.cnf,68,True
ruf20-91-465.cnf,429,True
ruf20-91-465.cnf,202,True
ruf20-91-465.cnf,159,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,64,True
ruf20-91-465.cnf,248,True
ruf20-91-465.cnf,101,True
ruf20-91-465.cnf,123,True
ruf20-91-465.cnf,7,True
ruf20-91-465.cnf,376,True
ruf20-91-465.cnf,128,True
ruf20-91-465.cnf,650,True
ruf20-91-465.cnf,57,True
ruf20-91-465.cnf,116,True
ruf20-91-465.cnf,114,True
ruf20-91-465.cnf,5,True
ruf20-91-465.cnf,83,True
ruf20-91-465.cnf,57,True
ruf20-91-465.cnf,14,True
ruf20-91-465.cnf,7,True
ruf20-91-465.cnf,181,True
ruf20-91-465.cnf,263,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,270,True
ruf20-91-465.cnf,598,True
ruf20-91-465.cnf,42,True
ruf20-91-465.cnf,86,True
ruf20-91-465.cnf,81,True
ruf20-91-465.cnf,156,True
ruf20-91-465.cnf,226,True
ruf20-91-465.cnf,76,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,958,True
ruf20-91-465.cnf,171,True
ruf20-91-465.cnf,279,True
ruf20-91-465.cnf,31,True
ruf20-91-465.cnf,128,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,39,True
ruf20-91-465.cnf,50,True
ruf20-91-465.cnf,254,True
ruf20-91-465.cnf,105,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,28,True
ruf20-91-465.cnf,40,True
ruf20-91-465.cnf,36,True
ruf20-91-465.cnf,75,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,228,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,49,True
ruf20-91-465.cnf,140,True
ruf20-91-465.cnf,77,True
ruf20-91-465.cnf,211,True
ruf20-91-465.cnf,286,True
ruf20-91-465.cnf,62,True
ruf20-91-465.cnf,114,True
ruf20-91-465.cnf,170,True
ruf20-91-465.cnf,77,True
ruf20-91-465.cnf,177,True
ruf20-91-465.cnf,95,True
ruf20-91-465.cnf,52,True
ruf20-91-465.cnf,107,True
ruf20-91-465.cnf,612,True
ruf20-91-465.cnf,230,True
ruf20-91-465.cnf,80,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,810,True
ruf20-91-465.cnf,916,True
ruf20-91-465.cnf,14,True
ruf20-91-465.cnf,43,True
ruf20-91-465.cnf,312,True
ruf20-91-465.cnf,19,True
ruf20-91-465.cnf,55,True
ruf20-91-465.cnf,21,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,19,True
ruf20-91-465.cnf,291,True
ruf20-91-465.cnf,437,True
ruf20-91-465.cnf,67,True
ruf20-91-465.cnf,54,True
ruf20-91-465.cnf,19,True
ruf20-91-465.cnf,96,True
ruf20-91-465.cnf,1032,True
ruf20-91-465.cnf,664,True
ruf20-91-465.cnf,201,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,140,True
ruf20-91-465.cnf,307,True
ruf20-91-465.cnf,177,True
ruf20-91-465.cnf,232,True
ruf20-91-465.cnf,67,True
ruf20-91-465.cnf,81,True
ruf20-91-465.cnf,141,True
ruf20-91-465.cnf,8,True
ruf20-91-465.cnf,277,True
ruf20-91-465.cnf,97,True
ruf20-91-465.cnf,23,True
ruf20-91-465.cnf,188,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,67,True
ruf20-91-465.cnf,91,True
ruf20-91-465.cnf,291,True
ruf20-91-465.cnf,181,True
ruf20-91-465.cnf,60,True
ruf20-91-465.cnf,111,True
ruf20-91-465.cnf,740,True
ruf20-91-465.cnf,55,True
ruf20-91-465.cnf,32,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,130,True
ruf20-91-465.cnf,174,True
ruf20-91-465.cnf,295,True
ruf20-91-465.cnf,209,True
ruf20-91-465.cnf,98,True
ruf20-91-465.cnf,307,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,87,True
ruf20-91-465.cnf,85,True
ruf20-91-465.cnf,49,True
ruf20-91-465.cnf,110,True
ruf20-91-465.cnf,83,True
ruf20-91-465.cnf,369,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,36,True
ruf20-91-465.cnf,57,True
ruf20-91-465.cnf,478,True
ruf20-91-465.cnf,206,True
ruf20-91-465.cnf,248,True
ruf20-91-465.cnf,8,True
ruf20-91-465.cnf,232,True
ruf20-91-465.cnf,808,True
ruf20-91-465.cnf,21,True
ruf20-91-465.cnf,699,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,18,True
ruf20-91-465.cnf,288,True
ruf20-91-465.cnf,340,True
ruf20-91-465.cnf,351,True
ruf20-91-465.cnf,172,True
ruf20-91-465.cnf,108,True
ruf20-91-465.cnf,492,True
ruf20-91-465.cnf,354,True
ruf20-91-465.cnf,377,True
ruf20-91-465.cnf,174,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,217,True
ruf20-91-465.cnf,43,True
ruf20-91-465.cnf,228,True
ruf20-91-465.cnf,231,True
ruf20-91-465.cnf,7,True
ruf20-91-465.cnf,90,True
ruf20-91-465.cnf,267,True
ruf20-91-465.cnf,24,True
ruf20-91-465.cnf,717,True
ruf20-91-465.cnf,38,True
ruf20-91-465.cnf,48,True
ruf20-91-465.cnf,88,True
ruf20-91-465.cnf,62,True
ruf20-91-465.cnf,356,True
ruf20-91-465.cnf,58,True
ruf20-91-465.cnf,646,True
ruf20-91-465.cnf,378,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,277,True
ruf20-91-465.cnf,88,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,110,True
ruf20-91-465.cnf,489,True
ruf20-91-465.cnf,369,True
ruf20-91-465.cnf,187,True
ruf20-91-465.cnf,223,True
ruf20-91-465.cnf,41,True
ruf20-91-465.cnf,127,True
ruf20-91-465.cnf,220,True
ruf20-91-465.cnf,164,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,112,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,252,True
ruf20-91-465.cnf,180,True
ruf20-91-465.cnf,285,True
ruf20-91-465.cnf,246,True
ruf20-91-465.cnf,324,True
ruf20-91-465.cnf,780,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,979,True
ruf20-91-465.cnf,157,True
ruf20-91-465.cnf,267,True
ruf20-91-465.cnf,25,True
ruf20-91-465.cnf,49,True
ruf20-91-465.cnf,36,True
ruf20-91-465.cnf,141,True
ruf20-91-465.cnf,62,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,702,True
ruf20-91-465.cnf,261,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,117,True
ruf20-91-465.cnf,233,True
ruf20-91-465.cnf,265,True
ruf20-91-465.cnf,33,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,294,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,220,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,143,True
ruf20-91-465.cnf,62,True
ruf20-91-465.cnf,369,True
ruf20-91-465.cnf,455,True
ruf20-91-465.cnf,46,True
ruf20-91-465.cnf,256,True
ruf20-91-465.cnf,185,True
ruf20-91-465.cnf,81,True
ruf20-91-465.cnf,294,True
ruf20-91-465.cnf,607,True
ruf20-91-465.cnf,374,True
ruf20-91-465.cnf,58,True
ruf20-91-465.cnf,330,True
ruf20-91-465.cnf,450,True
ruf20-91-465.cnf,80,True
ruf20-91-465.cnf,27,True
ruf20-91-465.cnf,94,True
ruf20-91-465.cnf,172,True
ruf20-91-465.cnf,265,True
ruf20-91-465.cnf,220,True
ruf20-91-465.cnf,126,True
ruf20-91-465.cnf,54,True
ruf20-91-465.cnf,18,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,461,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,158,True
ruf20-91-465.cnf,46,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,193,True
ruf20-91-465.cnf,384,True
ruf20-91-465.cnf,57,True
ruf20-91-465.cnf,139,True
ruf20-91-465.cnf,190,True
ruf20-91-465.cnf,510,True
ruf20-91-465.cnf,859,True
ruf20-91-465.cnf,979,True
ruf20-91-465.cnf,378,True
ruf20-91-465.cnf,193,True
ruf20-91-465.cnf,78,True
ruf20-91-465.cnf,315,True
ruf20-91-465.cnf,68,True
ruf20-91-465.cnf,108,True
ruf20-91-465.cnf,319,True
ruf20-91-465.cnf,278,True
ruf20-91-465.cnf,231,True
ruf20-91-465.cnf,550,True
ruf20-91-465.cnf,6,True
ruf20-91-465.cnf,93,True
ruf20-91-465.cnf,33,True
ruf20-91-465.cnf,237,True
ruf20-91-465.cnf,128,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,131,True
ruf20-91-465.cnf,172,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,413,True
ruf20-91-465.cnf,22,True
ruf20-91-465.cnf,10,True
ruf20-91-465.cnf,112,True
ruf20-91-465.cnf,81,True
ruf20-91-465.cnf,321,True
ruf20-91-465.cnf,145,True
ruf20-91-465.cnf,35,True
ruf20-91-465.cnf,21,True
ruf20-91-465.cnf,109,True
ruf20-91-465.cnf,228,True
ruf20-91-465.cnf,73,True
ruf20-91-465.cnf,284,True
ruf20-91-465.cnf,22,True
ruf20-91-465.cnf,73,True
ruf20-91-465.cnf,280,True
ruf20-91-465.cnf,378,True
ruf20-91-465.cnf,131,True
ruf20-91-465.cnf,131,True
ruf20-91-465.cnf,369,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,806,True
ruf20-91-465.cnf,683,True
ruf20-91-465.cnf,105,True
ruf20-91-465.cnf,211,True
ruf20-91-465.cnf,88,True
ruf20-91-465.cnf,82,True
ruf20-91-465.cnf,6,True
ruf20-91-465.cnf,9,True
ruf20-91-465.cnf,102,True
ruf20-91-465.cnf,393,True
ruf20-91-465.cnf,5,True
ruf20-91-465.cnf,372,True
ruf20-91-465.cnf,33,True
ruf20-91-465.cnf,62,True
ruf20-91-465.cnf,256,True
ruf20-91-465.cnf,168,True
ruf20-91-465.cnf,31,True
ruf20-91-465.cnf,148,True
ruf20-91-465.cnf,15,True
ruf20-91-465.cnf,193,True
ruf20-91-465.cnf,75,True
ruf20-91-465.cnf,127,True
ruf20-91-465.cnf,28,True
ruf20-91-465.cnf,155,True
ruf20-91-465.cnf,239,True
ruf20-91-465.cnf,17,True
ruf20-91-465.cnf,26,True
ruf20-91-465.cnf,509,True
ruf20-91-465.cnf,136,True
ruf20-91-465.cnf,16,True
ruf20-91-465.cnf,544,True
ruf20-91-465.cnf,84,True
ruf20-91-465.cnf,436,True
ruf20-91-465.cnf,92,True
ruf20-91-465.cnf,7,True
ruf20-91-465.cnf,4,True
ruf20-91-465.cnf,234,True
ruf20-91-465.cnf,139,True
ruf20-91-465.cnf,211,True
ruf20-91-465.cnf,11,True
ruf20-91-465.cnf,310,True
ruf20-91-465.cnf,290,True
ruf20-91-465.cnf,13,True
ruf20-91-465.cnf,35,True
ruf20-91-465.cnf,130,True
ruf20-91-465.cnf,4,True
ruf20-91-465.cnf,310,True
ruf20-91-465.cnf,45,True
ruf20-91-465.cnf,21,True
ruf20-91-465.cnf,6,True
ruf20-91-465.cnf,656,True
ruf20-91-465.cnf,302,True
ruf20-91-465.cnf,7,True
ruf20-91-465.cnf,22,True
ruf20-91-465.cnf,175,True
ruf20-91-465.cnf,12,True
ruf20-91-465.cnf,305,True
ruf20-91-465.cnf,582,True
ruf20-91-465.cnf,209,True
ruf20-91-465.cnf,40,True
ruf20-91-465.cnf,201,True
ruf20-91-465.cnf,7,True
ruf20-91-465.cnf,226,True
ruf20-91-465.cnf,133,True
ruf20-91-465.cnf,279,True
ruf20-91-465.cnf,42,True
ruf20-91-465.cnf,516,True
ruf20-91-465.cnf,65,True
ruf20-91-465.cnf,410,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,67,True
ruf20-91-475.cnf,31,True
ruf20-91-475.cnf,90,True
ruf20-91-475.cnf,22,True
ruf20-91-475.cnf,28,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,40,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,27,True
ruf20-91-475.cnf,25,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,9,True
ruf20-91-475.cnf,87,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,20,True
ruf20-91-475.cnf,5,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,21,True
ruf20-91-475.cnf,4,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,5,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,13,True
ruf20-91-475.cnf,62,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,26,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,12,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,5,True
ruf20-91-475.cnf,17,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,81,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,49,True
ruf20-91-475.cnf,9,True
ruf20-91-475.cnf,19,True
ruf20-91-475.cnf,20,True
ruf20-91-475.cnf,113,True
ruf20-91-475.cnf,9,True
ruf20-91-475.cnf,21,True
ruf20-91-475.cnf,236,True
ruf20-91-475.cnf,36,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,72,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,22,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,13,True
ruf20-91-475.cnf,22,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,21,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,16,True
ruf20-91-475.cnf,12,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,42,True
ruf20-91-475.cnf,5,True
ruf20-91-475.cnf,45,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,35,True
ruf20-91-475.cnf,21,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,32,True
ruf20-91-475.cnf,35,True
ruf20-91-475.cnf,76,True
ruf20-91-475.cnf,167,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,251,True
ruf20-91-475.cnf,9,True
ruf20-91-475.cnf,26,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,17,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,21,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,25,True
ruf20-91-475.cnf,13,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,17,True
ruf20-91-475.cnf,20,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,9,True
ruf20-91-475.cnf,29,True
ruf20-91-475.cnf,24,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,31,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,12,True
ruf20-91-475.cnf,12,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,13,True
ruf20-91-475.cnf,18,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,21,True
ruf20-91-475.cnf,4,True
ruf20-91-475.cnf,5,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,18,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,309,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,37,True
ruf20-91-475.cnf,20,True
ruf20-91-475.cnf,12,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,19,True
ruf20-91-475.cnf,29,True
ruf20-91-475.cnf,29,True
ruf20-91-475.cnf,96,True
ruf20-91-475.cnf,387,True
ruf20-91-475.cnf,27,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,15,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,13,True
ruf20-91-475.cnf,7,True
ruf20-91-475.cnf,18,True
ruf20-91-475.cnf,5,True
ruf20-91-475.cnf,341,True
ruf20-91-475.cnf,19,True
ruf20-91-475.cnf,20,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,24,True
ruf20-91-475.cnf,30,True
ruf20-91-475.cnf,10,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,26,True
ruf20-91-475.cnf,9,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,5,True
ruf20-91-475.cnf,22,True
ruf20-91-475.cnf,12,True
ruf20-91-475.cnf,6,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,17,True
ruf20-91-475.cnf,26,True
ruf20-91-475.cnf,19,True
ruf20-91-475.cnf,14,True
ruf20-91-475.cnf,22,True
ruf20-91-475.cnf,13,True
ruf20-91-475.cnf,11,True
ruf20-91-475.cnf,8,True
ruf20-91-475.cnf,163,True
ruf20-91-475.cnf,13,True
ruf20-91-475.cnf,43,True
ruf20-91-475.cnf,166,True
ruf20-91-475.cnf,16,True
