instance,iterations,success
uf20-0602.cnf,50,True
uf20-0602.cnf,123,True
uf20-0602.cnf,5,True
uf20-0602.cnf,5,True
uf20-0602.cnf,31,True
uf20-0602.cnf,48,True
uf20-0602.cnf,6,True
uf20-0602.cnf,20,True
uf20-0602.cnf,84,True
uf20-0602.cnf,20,True
uf20-0602.cnf,30,True
uf20-0602.cnf,6,True
uf20-0602.cnf,26,True
uf20-0602.cnf,26,True
uf20-0602.cnf,83,True
uf20-0602.cnf,23,True
uf20-0602.cnf,8,True
uf20-0602.cnf,50,True
uf20-0602.cnf,176,True
uf20-0602.cnf,35,True
uf20-0602.cnf,142,True
uf20-0602.cnf,21,True
uf20-0602.cnf,500,False
uf20-0602.cnf,12,True
uf20-0602.cnf,498,True
uf20-0602.cnf,28,True
uf20-0602.cnf,98,True
uf20-0602.cnf,13,True
uf20-0602.cnf,10,True
uf20-0602.cnf,127,True
uf20-0602.cnf,10,True
uf20-0602.cnf,20,True
uf20-0602.cnf,10,True
uf20-0602.cnf,26,True
uf20-0602.cnf,53,True
uf20-0602.cnf,99,True
uf20-0602.cnf,89,True
uf20-0602.cnf,13,True
uf20-0602.cnf,40,True
uf20-0602.cnf,103,True
uf20-0602.cnf,6,True
uf20-0602.cnf,25,True
uf20-0602.cnf,51,True
uf20-0602.cnf,49,True
uf20-0602.cnf,39,True
uf20-0602.cnf,10,True
uf20-0602.cnf,114,True
uf20-0602.cnf,19,True
uf20-0602.cnf,13,True
uf20-0602.cnf,77,True
uf20-0602.cnf,26,True
uf20-0602.cnf,24,True
uf20-0602.cnf,76,True
uf20-0602.cnf,11,True
uf20-0602.cnf,78,True
uf20-0602.cnf,31,True
uf20-0602.cnf,25,True
uf20-0602.cnf,15,True
uf20-0602.cnf,139,True
uf20-0602.cnf,8,True
uf20-0602.cnf,17,True
uf20-0602.cnf,500,False
uf20-0602.cnf,34,True
uf20-0602.cnf,7,True
uf20-0602.cnf,14,True
uf20-0602.cnf,66,True
uf20-0602.cnf,9,True
uf20-0602.cnf,10,True
uf20-0602.cnf,18,True
uf20-0602.cnf,9,True
uf20-0602.cnf,280,True
uf20-0602.cnf,5,True
uf20-0602.cnf,25,True
uf20-0602.cnf,14,True
uf20-0602.cnf,9,True
uf20-0602.cnf,10,True
uf20-0602.cnf,8,True
uf20-0602.cnf,67,True
uf20-0602.cnf,133,True
uf20-0602.cnf,41,True
uf20-0602.cnf,12,True
uf20-0602.cnf,16,True
uf20-0602.cnf,37,True
uf20-0602.cnf,17,True
uf20-0602.cnf,15,True
uf20-0602.cnf,56,True
uf20-0602.cnf,268,True
uf20-0602.cnf,16,True
uf20-0602.cnf,15,True
uf20-0602.cnf,17,True
uf20-0602.cnf,12,True
uf20-0602.cnf,13,True
uf20-0602.cnf,126,True
uf20-0602.cnf,23,True
uf20-0602.cnf,116,True
uf20-0602.cnf,11,True
uf20-0602.cnf,40,True
uf20-0602.cnf,20,True
uf20-0602.cnf,13,True
uf20-0602.cnf,6,True
uf20-0602.cnf,14,True
uf20-0602.cnf,11,True
uf20-0602.cnf,20,True
uf20-0602.cnf,46,True
uf20-0602.cnf,25,True
uf20-0602.cnf,18,True
uf20-0602.cnf,7,True
uf20-0602.cnf,42,True
uf20-0602.cnf,171,True
uf20-0602.cnf,35,True
uf20-0602.cnf,216,True
uf20-0602.cnf,20,True
uf20-0602.cnf,21,True
uf20-0602.cnf,10,True
uf20-0602.cnf,10,True
uf20-0602.cnf,100,True
uf20-0602.cnf,23,True
uf20-0602.cnf,6,True
uf20-0602.cnf,53,True
uf20-0602.cnf,6,True
uf20-0602.cnf,50,True
uf20-0602.cnf,20,True
uf20-0602.cnf,147,True
uf20-0602.cnf,23,True
uf20-0602.cnf,36,True
uf20-0602.cnf,46,True
uf20-0602.cnf,16,True
uf20-0602.cnf,20,True
uf20-0602.cnf,18,True
uf20-0602.cnf,24,True
uf20-0602.cnf,27,True
uf20-0602.cnf,10,True
uf20-0602.cnf,15,True
uf20-0602.cnf,42,True
uf20-0602.cnf,65,True
uf20-0602.cnf,227,True
uf20-0602.cnf,26,True
uf20-0602.cnf,215,True
uf20-0602.cnf,9,True
uf20-0602.cnf,42,True
uf20-0602.cnf,13,True
uf20-0602.cnf,62,True
uf20-0602.cnf,191,True
uf20-0602.cnf,19,True
uf20-0602.cnf,137,True
uf20-0602.cnf,6,True
uf20-0602.cnf,204,True
uf20-0602.cnf,9,True
uf20-0602.cnf,53,True
uf20-0602.cnf,15,True
uf20-0602.cnf,85,True
uf20-0602.cnf,247,True
uf20-0602.cnf,8,True
uf20-0602.cnf,9,True
uf20-0602.cnf,10,True
uf20-0602.cnf,181,True
uf20-0602.cnf,114,True
uf20-0602.cnf,20,True
uf20-0602.cnf,12,True
uf20-0602.cnf,431,True
uf20-0602.cnf,64,True
uf20-0602.cnf,39,True
uf20-0602.cnf,500,False
uf20-0602.cnf,12,True
uf20-0602.cnf,74,True
uf20-0602.cnf,126,True
uf20-0602.cnf,43,True
uf20-0602.cnf,26,True
uf20-0602.cnf,25,True
uf20-0602.cnf,29,True
uf20-0602.cnf,36,True
uf20-0602.cnf,25,True
uf20-0602.cnf,95,True
uf20-0602.cnf,157,True
uf20-0602.cnf,77,True
uf20-0602.cnf,40,True
uf20-0602.cnf,143,True
uf20-0602.cnf,47,True
uf20-0602.cnf,68,True
uf20-0602.cnf,176,True
uf20-0602.cnf,40,True
uf20-0602.cnf,195,True
uf20-0602.cnf,10,True
uf20-0602.cnf,158,True
uf20-0602.cnf,17,True
uf20-0602.cnf,8,True
uf20-0602.cnf,144,True
uf20-0602.cnf,23,True
uf20-0602.cnf,107,True
uf20-0602.cnf,19,True
uf20-0609.cnf,445,True
uf20-0609.cnf,93,True
uf20-0609.cnf,31,True
uf20-0609.cnf,193,True
uf20-0609.cnf,11,True
uf20-0609.cnf,13,True
uf20-0609.cnf,20,True
uf20-0609.cnf,34,True
uf20-0609.cnf,167,True
uf20-0609.cnf,23,True
uf20-0609.cnf,49,True
uf20-0609.cnf,392,True
uf20-0609.cnf,98,True
uf20-0609.cnf,39,True
uf20-0609.cnf,263,True
uf20-0609.cnf,55,True
uf20-0609.cnf,198,True
uf20-0609.cnf,38,True
uf20-0609.cnf,86,True
uf20-0609.cnf,8,True
uf20-0609.cnf,65,True
uf20-0609.cnf,169,True
uf20-0609.cnf,223,True
uf20-0609.cnf,412,True
uf20-0609.cnf,40,True
uf20-0609.cnf,112,True
uf20-0609.cnf,500,False
uf20-0609.cnf,15,True
uf20-0609.cnf,65,True
uf20-0609.cnf,31,True
uf20-0609.cnf,53,True
uf20-0609.cnf,70,True
uf20-0609.cnf,13,True
uf20-0609.cnf,186,True
uf20-0609.cnf,74,True
uf20-0609.cnf,26,True
uf20-0609.cnf,25,True
uf20-0609.cnf,296,True
uf20-0609.cnf,384,True
uf20-0609.cnf,43,True
uf20-0609.cnf,414,True
uf20-0609.cnf,26,True
uf20-0609.cnf,150,True
uf20-0609.cnf,243,True
uf20-0609.cnf,83,True
uf20-0609.cnf,30,True
uf20-0609.cnf,84,True
uf20-0609.cnf,124,True
uf20-0609.cnf,69,True
uf20-0609.cnf,52,True
uf20-0609.cnf,247,True
uf20-0609.cnf,161,True
uf20-0609.cnf,205,True
uf20-0609.cnf,135,True
uf20-0609.cnf,16,True
uf20-0609.cnf,184,True
uf20-0609.cnf,301,True
uf20-0609.cnf,76,True
uf20-0609.cnf,217,True
uf20-0609.cnf,58,True
uf20-0609.cnf,62,True
uf20-0609.cnf,45,True
uf20-0609.cnf,303,True
uf20-0609.cnf,235,True
uf20-0609.cnf,8,True
uf20-0609.cnf,41,True
uf20-0609.cnf,65,True
uf20-0609.cnf,51,True
uf20-0609.cnf,244,True
uf20-0609.cnf,500,False
uf20-0609.cnf,162,True
uf20-0609.cnf,193,True
uf20-0609.cnf,118,True
uf20-0609.cnf,208,True
uf20-0609.cnf,23,True
uf20-0609.cnf,134,True
uf20-0609.cnf,8,True
uf20-0609.cnf,28,True
uf20-0609.cnf,44,True
uf20-0609.cnf,143,True
uf20-0609.cnf,199,True
uf20-0609.cnf,213,True
uf20-0609.cnf,288,True
uf20-0609.cnf,17,True
uf20-0609.cnf,12,True
uf20-0609.cnf,7,True
uf20-0609.cnf,239,True
uf20-0609.cnf,423,True
uf20-0609.cnf,44,True
uf20-0609.cnf,16,True
uf20-0609.cnf,81,True
uf20-0609.cnf,251,True
uf20-0609.cnf,225,True
uf20-0609.cnf,55,True
uf20-0609.cnf,453,True
uf20-0609.cnf,104,True
uf20-0609.cnf,106,True
uf20-0609.cnf,184,True
uf20-0609.cnf,48,True
uf20-0609.cnf,104,True
uf20-0609.cnf,10,True
uf20-0609.cnf,297,True
uf20-0609.cnf,22,True
uf20-0609.cnf,292,True
uf20-0609.cnf,114,True
uf20-0609.cnf,135,True
uf20-0609.cnf,73,True
uf20-0609.cnf,234,True
uf20-0609.cnf,351,True
uf20-0609.cnf,23,True
uf20-0609.cnf,484,True
uf20-0609.cnf,474,True
uf20-0609.cnf,52,True
uf20-0609.cnf,7,True
uf20-0609.cnf,12,True
uf20-0609.cnf,13,True
uf20-0609.cnf,65,True
uf20-0609.cnf,58,True
uf20-0609.cnf,187,True
uf20-0609.cnf,103,True
uf20-0609.cnf,70,True
uf20-0609.cnf,109,True
uf20-0609.cnf,173,True
uf20-0609.cnf,68,True
uf20-0609.cnf,208,True
uf20-0609.cnf,95,True
uf20-0609.cnf,335,True
uf20-0609.cnf,352,True
uf20-0609.cnf,198,True
uf20-0609.cnf,51,True
uf20-0609.cnf,208,True
uf20-0609.cnf,288,True
uf20-0609.cnf,49,True
uf20-0609.cnf,122,True
uf20-0609.cnf,103,True
uf20-0609.cnf,29,True
uf20-0609.cnf,130,True
uf20-0609.cnf,48,True
uf20-0609.cnf,64,True
uf20-0609.cnf,76,True
uf20-0609.cnf,430,True
uf20-0609.cnf,269,True
uf20-0609.cnf,129,True
uf20-0609.cnf,143,True
uf20-0609.cnf,97,True
uf20-0609.cnf,108,True
uf20-0609.cnf,187,True
uf20-0609.cnf,489,True
uf20-0609.cnf,81,True
uf20-0609.cnf,4,True
uf20-0609.cnf,115,True
uf20-0609.cnf,395,True
uf20-0609.cnf,55,True
uf20-0609.cnf,17,True
uf20-0609.cnf,9,True
uf20-0609.cnf,94,True
uf20-0609.cnf,354,True
uf20-0609.cnf,129,True
uf20-0609.cnf,15,True
uf20-0609.cnf,43,True
uf20-0609.cnf,6,True
uf20-0609.cnf,59,True
uf20-0609.cnf,40,True
uf20-0609.cnf,52,True
uf20-0609.cnf,183,True
uf20-0609.cnf,24,True
uf20-0609.cnf,73,True
uf20-0609.cnf,140,True
uf20-0609.cnf,11,True
uf20-0609.cnf,233,True
uf20-0609.cnf,61,True
uf20-0609.cnf,239,True
uf20-0609.cnf,29,True
uf20-0609.cnf,120,True
uf20-0609.cnf,18,True
uf20-0609.cnf,167,True
uf20-0609.cnf,354,True
uf20-0609.cnf,275,True
uf20-0609.cnf,381,True
uf20-0609.cnf,73,True
uf20-0609.cnf,174,True
uf20-0609.cnf,124,True
uf20-0609.cnf,156,True
uf20-0609.cnf,54,True
uf20-0609.cnf,41,True
uf20-0609.cnf,196,True
uf20-0609.cnf,140,True
uf20-0609.cnf,80,True
uf20-0609.cnf,65,True
uf20-0609.cnf,262,True
uf20-0609.cnf,106,True
uf20-0609.cnf,109,True
uf20-0609.cnf,14,True
uf20-0609.cnf,337,True
uf20-0609.cnf,46,True
uf20-0609.cnf,200,True
uf20-0609.cnf,243,True
uf20-0609.cnf,32,True
uf20-0609.cnf,68,True
uf20-0609.cnf,256,True
uf20-0609.cnf,99,True
uf20-0609.cnf,61,True
uf20-0609.cnf,283,True
uf20-0609.cnf,11,True
uf20-0609.cnf,61,True
uf20-0609.cnf,238,True
uf20-0609.cnf,500,False
uf20-0609.cnf,297,True
uf20-0609.cnf,149,True
uf20-0609.cnf,217,True
uf20-0609.cnf,161,True
uf20-0609.cnf,15,True
uf20-0609.cnf,153,True
uf20-0609.cnf,122,True
uf20-0609.cnf,155,True
uf20-0609.cnf,104,True
uf20-0609.cnf,45,True
uf20-0609.cnf,36,True
uf20-0609.cnf,6,True
uf20-0609.cnf,150,True
uf20-0609.cnf,23,True
uf20-0609.cnf,254,True
uf20-0609.cnf,10,True
uf20-0609.cnf,237,True
uf20-0609.cnf,218,True
uf20-0609.cnf,146,True
uf20-0609.cnf,202,True
uf20-0609.cnf,48,True
uf20-0609.cnf,229,True
uf20-0609.cnf,82,True
uf20-0609.cnf,15,True
uf20-0609.cnf,50,True
uf20-0609.cnf,353,True
uf20-0609.cnf,101,True
uf20-0609.cnf,410,True
uf20-0609.cnf,14,True
uf20-0609.cnf,126,True
uf20-0609.cnf,226,True
uf20-0609.cnf,202,True
uf20-0609.cnf,60,True
uf20-0609.cnf,250,True
uf20-0609.cnf,110,True
uf20-0609.cnf,330,True
uf20-0609.cnf,100,True
uf20-0609.cnf,11,True
uf20-0609.cnf,17,True
uf20-0609.cnf,98,True
uf20-0609.cnf,68,True
uf20-0609.cnf,19,True
uf20-0609.cnf,30,True
uf20-0609.cnf,500,False
uf20-0609.cnf,252,True
uf20-0609.cnf,262,True
uf20-0609.cnf,180,True
uf20-0609.cnf,96,True
uf20-0609.cnf,30,True
uf20-0609.cnf,27,True
uf20-0609.cnf,81,True
uf20-0609.cnf,45,True
uf20-0609.cnf,125,True
uf20-0609.cnf,167,True
uf20-0609.cnf,39,True
uf20-0609.cnf,30,True
uf20-0609.cnf,500,False
uf20-0609.cnf,274,True
uf20-0609.cnf,423,True
uf20-0609.cnf,54,True
uf20-0609.cnf,163,True
uf20-0609.cnf,294,True
uf20-0609.cnf,15,True
uf20-0609.cnf,286,True
uf20-0609.cnf,197,True
uf20-0609.cnf,500,False
uf20-0609.cnf,4,True
uf20-0609.cnf,10,True
uf20-0609.cnf,10,True
uf20-0609.cnf,12,True
uf20-0609.cnf,128,True
uf20-0609.cnf,23,True
uf20-0609.cnf,46,True
uf20-0609.cnf,113,True
uf20-0609.cnf,47,True
uf20-0609.cnf,118,True
uf20-0609.cnf,98,True
uf20-0609.cnf,142,True
uf20-0609.cnf,21,True
uf20-0609.cnf,50,True
uf20-0609.cnf,63,True
uf20-0609.cnf,215,True
uf20-0609.cnf,32,True
uf20-0609.cnf,12,True
uf20-0609.cnf,27,True
uf20-0609.cnf,390,True
uf20-0609.cnf,94,True
uf20-0609.cnf,342,True
uf20-0609.cnf,15,True
uf20-0609.cnf,69,True
uf20-0609.cnf,264,True
uf20-0609.cnf,12,True
uf20-0609.cnf,173,True
uf20-0609.cnf,64,True
uf20-0609.cnf,113,True
uf20-0609.cnf,13,True
uf20-0609.cnf,19,True
uf20-0609.cnf,31,True
uf20-0609.cnf,59,True
uf20-0609.cnf,50,True
uf20-0609.cnf,108,True
uf20-0609.cnf,11,True
uf20-0609.cnf,149,True
uf20-0609.cnf,21,True
uf20-0609.cnf,312,True
uf20-0609.cnf,303,True
uf20-0609.cnf,213,True
uf20-0609.cnf,99,True
uf20-0609.cnf,10,True
uf20-0609.cnf,158,True
uf20-0609.cnf,107,True
uf20-0609.cnf,65,True
uf20-0609.cnf,59,True
uf20-0609.cnf,46,True
uf20-0609.cnf,215,True
uf20-0609.cnf,38,True
uf20-0609.cnf,8,True
uf20-0609.cnf,6,True
uf20-0609.cnf,142,True
uf20-0609.cnf,268,True
uf20-0609.cnf,89,True
uf20-0609.cnf,84,True
uf20-0609.cnf,500,False
uf20-0609.cnf,23,True
uf20-0609.cnf,103,True
uf20-0609.cnf,306,True
uf20-0609.cnf,28,True
uf20-0609.cnf,56,True
uf20-0609.cnf,61,True
uf20-0609.cnf,148,True
uf20-0609.cnf,8,True
uf20-0609.cnf,172,True
uf20-0609.cnf,420,True
uf20-0609.cnf,52,True
uf20-0609.cnf,145,True
uf20-0609.cnf,205,True
uf20-0609.cnf,12,True
uf20-0609.cnf,222,True
uf20-0609.cnf,12,True
uf20-0609.cnf,38,True
uf20-0609.cnf,24,True
uf20-0609.cnf,118,True
uf20-0609.cnf,26,True
uf20-0609.cnf,443,True
uf20-0609.cnf,39,True
uf20-0609.cnf,60,True
uf20-0609.cnf,73,True
uf20-0609.cnf,58,True
uf20-0609.cnf,48,True
uf20-0609.cnf,147,True
uf20-0609.cnf,190,True
uf20-0609.cnf,118,True
uf20-0609.cnf,37,True
uf20-0609.cnf,63,True
uf20-0609.cnf,47,True
uf20-0609.cnf,29,True
uf20-0609.cnf,58,True
uf20-0609.cnf,416,True
uf20-0609.cnf,252,True
uf20-0609.cnf,16,True
uf20-0609.cnf,9,True
uf20-0609.cnf,12,True
uf20-0609.cnf,120,True
uf20-0609.cnf,83,True
uf20-0609.cnf,7,True
uf20-0609.cnf,115,True
uf20-0609.cnf,85,True
uf20-0609.cnf,26,True
uf20-0609.cnf,14,True
uf20-0609.cnf,16,True
uf20-0609.cnf,120,True
uf20-0609.cnf,80,True
uf20-0609.cnf,75,True
uf20-0609.cnf,500,False
uf20-0609.cnf,21,True
uf20-0609.cnf,141,True
uf20-0609.cnf,195,True
uf20-0609.cnf,107,True
uf20-0609.cnf,147,True
uf20-0609.cnf,209,True
uf20-0609.cnf,10,True
uf20-0609.cnf,18,True
uf20-0609.cnf,17,True
uf20-0609.cnf,82,True
uf20-0609.cnf,43,True
uf20-0609.cnf,150,True
uf20-0609.cnf,19,True
uf20-0609.cnf,56,True
uf20-0609.cnf,49,True
uf20-0609.cnf,214,True
uf20-0609.cnf,26,True
uf20-0609.cnf,97,True
uf20-0609.cnf,45,True
uf20-0609.cnf,148,True
uf20-0609.cnf,163,True
uf20-0609.cnf,376,True
uf20-0609.cnf,41,True
uf20-0609.cnf,288,True
uf20-0609.cnf,217,True
uf20-0609.cnf,61,True
uf20-0609.cnf,19,True
uf20-0609.cnf,103,True
uf20-0609.cnf,148,True
uf20-0609.cnf,53,True
uf20-0609.cnf,45,True
uf20-0609.cnf,139,True
uf20-0609.cnf,12,True
uf20-0609.cnf,39,True
uf20-0609.cnf,23,True
uf20-0609.cnf,98,True
uf20-0609.cnf,201,True
uf20-0609.cnf,54,True
uf20-0609.cnf,64,True
uf20-0609.cnf,29,True
uf20-0609.cnf,100,True
uf20-0609.cnf,15,True
uf20-0609.cnf,500,False
uf20-0609.cnf,36,True
uf20-0609.cnf,170,True
uf20-0609.cnf,168,True
uf20-0609.cnf,44,True
uf20-0609.cnf,109,True
uf20-0609.cnf,59,True
uf20-0609.cnf,19,True
uf20-0609.cnf,151,True
uf20-0609.cnf,148,True
uf20-0609.cnf,91,True
uf20-0609.cnf,108,True
uf20-0609.cnf,20,True
uf20-0609.cnf,3,True
uf20-0609.cnf,99,True
uf20-0609.cnf,35,True
uf20-0609.cnf,34,True
uf20-0609.cnf,14,True
uf20-0609.cnf,301,True
uf20-0609.cnf,101,True
uf20-0609.cnf,212,True
uf20-0609.cnf,8,True
uf20-0609.cnf,269,True
uf20-0609.cnf,30,True
uf20-0609.cnf,254,True
uf20-0609.cnf,53,True
uf20-0609.cnf,12,True
uf20-0609.cnf,23,True
uf20-0609.cnf,61,True
uf20-0609.cnf,65,True
uf20-0609.cnf,10,True
uf20-0609.cnf,12,True
uf20-0609.cnf,50,True
uf20-0609.cnf,61,True
uf20-0609.cnf,166,True
uf20-0609.cnf,362,True
uf20-0609.cnf,50,True
uf20-0609.cnf,391,True
uf20-0609.cnf,67,True
uf20-0609.cnf,75,True
uf20-0609.cnf,11,True
uf20-0609.cnf,110,True
uf20-0609.cnf,123,True
uf20-0609.cnf,123,True
uf20-0609.cnf,221,True
uf20-0609.cnf,233,True
uf20-0609.cnf,90,True
uf20-0609.cnf,25,True
uf20-0609.cnf,88,True
uf20-0609.cnf,72,True
uf20-0609.cnf,347,True
uf20-0609.cnf,33,True
uf20-0609.cnf,32,True
uf20-0609.cnf,48,True
uf20-0609.cnf,173,True
uf20-0609.cnf,15,True
uf20-0609.cnf,75,True
uf20-0609.cnf,54,True
uf20-0609.cnf,101,True
uf20-0609.cnf,15,True
uf20-0609.cnf,123,True
uf20-0609.cnf,6,True
uf20-0609.cnf,25,True
uf20-0609.cnf,483,True
uf20-0609.cnf,500,False
uf20-0609.cnf,154,True
uf20-0609.cnf,500,False
uf20-0609.cnf,349,True
uf20-0609.cnf,18,True
uf20-0609.cnf,260,True
uf20-0609.cnf,7,True
uf20-0609.cnf,352,True
uf20-0609.cnf,256,True
uf20-0609.cnf,317,True
uf20-0609.cnf,96,True
uf20-0609.cnf,500,False
uf20-0609.cnf,425,True
uf20-0609.cnf,216,True
uf20-0609.cnf,216,True
uf20-0609.cnf,149,True
uf20-0609.cnf,31,True
uf20-0609.cnf,11,True
uf20-0609.cnf,45,True
uf20-0609.cnf,65,True
uf20-0609.cnf,14,True
uf20-0609.cnf,10,True
uf20-0609.cnf,440,True
uf20-0609.cnf,405,True
uf20-0609.cnf,106,True
uf20-0609.cnf,38,True
uf20-0609.cnf,21,True
uf20-0609.cnf,10,True
uf20-0609.cnf,15,True
uf20-0609.cnf,423,True
uf20-0609.cnf,402,True
uf20-0609.cnf,73,True
uf20-0609.cnf,7,True
uf20-0609.cnf,174,True
uf20-0609.cnf,357,True
uf20-0609.cnf,68,True
uf20-0609.cnf,247,True
uf20-0609.cnf,45,True
uf20-0609.cnf,9,True
uf20-0609.cnf,48,True
uf20-0609.cnf,101,True
uf20-0609.cnf,103,True
uf20-0609.cnf,500,False
uf20-0609.cnf,132,True
uf20-0609.cnf,54,True
uf20-0609.cnf,120,True
uf20-0609.cnf,79,True
uf20-0609.cnf,36,True
uf20-0609.cnf,297,True
uf20-0609.cnf,22,True
uf20-0609.cnf,138,True
uf20-0609.cnf,24,True
uf20-0609.cnf,500,False
uf20-0609.cnf,10,True
uf20-0609.cnf,102,True
uf20-0609.cnf,62,True
uf20-0609.cnf,81,True
uf20-0609.cnf,500,False
uf20-0609.cnf,39,True
uf20-0609.cnf,21,True
uf20-0609.cnf,21,True
uf20-0609.cnf,72,True
uf20-0609.cnf,42,True
uf20-0609.cnf,124,True
uf20-0609.cnf,18,True
uf20-0609.cnf,80,True
uf20-0609.cnf,254,True
uf20-0609.cnf,18,True
uf20-0609.cnf,45,True
uf20-0609.cnf,62,True
uf20-0609.cnf,30,True
uf20-0609.cnf,168,True
uf20-0609.cnf,157,True
uf20-0609.cnf,11,True
uf20-0609.cnf,385,True
uf20-0609.cnf,288,True
uf20-0609.cnf,6,True
uf20-0609.cnf,97,True
uf20-0609.cnf,371,True
uf20-0609.cnf,23,True
uf20-0609.cnf,53,True
uf20-0609.cnf,52,True
uf20-0609.cnf,282,True
uf20-0609.cnf,435,True
uf20-0609.cnf,11,True
uf20-0609.cnf,13,True
uf20-0609.cnf,268,True
uf20-0609.cnf,17,True
uf20-0609.cnf,143,True
uf20-0609.cnf,83,True
uf20-0609.cnf,252,True
uf20-0609.cnf,419,True
uf20-0609.cnf,500,False
uf20-0609.cnf,12,True
uf20-0609.cnf,328,True
uf20-0609.cnf,73,True
uf20-0609.cnf,24,True
uf20-0609.cnf,58,True
uf20-0609.cnf,306,True
uf20-0609.cnf,14,True
uf20-0609.cnf,500,False
uf20-0609.cnf,9,True
uf20-0609.cnf,13,True
uf20-0609.cnf,414,True
uf20-0609.cnf,215,True
uf20-0609.cnf,198,True
uf20-0609.cnf,73,True
uf20-0609.cnf,500,False
uf20-0609.cnf,399,True
uf20-0609.cnf,467,True
uf20-0609.cnf,265,True
uf20-0609.cnf,317,True
uf20-0609.cnf,68,True
uf20-0609.cnf,78,True
uf20-0609.cnf,121,True
uf20-0609.cnf,310,True
uf20-0609.cnf,20,True
uf20-0609.cnf,11,True
uf20-0609.cnf,53,True
uf20-0609.cnf,39,True
uf20-0609.cnf,18,True
uf20-0609.cnf,276,True
uf20-0609.cnf,88,True
uf20-0609.cnf,113,True
uf20-0609.cnf,43,True
uf20-0609.cnf,76,True
uf20-0609.cnf,252,True
uf20-0609.cnf,149,True
uf20-0609.cnf,99,True
uf20-0609.cnf,47,True
uf20-0609.cnf,407,True
uf20-0609.cnf,136,True
uf20-0609.cnf,50,True
uf20-0609.cnf,90,True
uf20-0609.cnf,45,True
uf20-0609.cnf,500,False
uf20-0609.cnf,44,True
uf20-0609.cnf,78,True
uf20-0609.cnf,64,True
uf20-0609.cnf,216,True
uf20-0609.cnf,45,True
uf20-0609.cnf,37,True
uf20-0609.cnf,22,True
uf20-0609.cnf,9,True
uf20-0609.cnf,363,True
uf20-0609.cnf,61,True
uf20-0609.cnf,102,True
uf20-0609.cnf,187,True
uf20-0609.cnf,179,True
uf20-0609.cnf,170,True
uf20-0609.cnf,361,True
uf20-0609.cnf,4,True
uf20-0609.cnf,137,True
uf20-0609.cnf,168,True
uf20-0609.cnf,25,True
uf20-0609.cnf,22,True
uf20-0609.cnf,250,True
uf20-0609.cnf,11,True
uf20-0609.cnf,20,True
uf20-0609.cnf,31,True
uf20-0609.cnf,500,False
uf20-0609.cnf,500,False
uf20-0609.cnf,57,True
uf20-0609.cnf,16,True
uf20-0609.cnf,130,True
uf20-0609.cnf,500,False
uf20-0609.cnf,8,True
uf20-0609.cnf,78,True
uf20-0609.cnf,348,True
uf20-0609.cnf,126,True
uf20-0609.cnf,76,True
uf20-0609.cnf,32,True
uf20-0609.cnf,55,True
uf20-0609.cnf,22,True
uf20-0609.cnf,134,True
uf20-0609.cnf,96,True
uf20-0609.cnf,5,True
uf20-0609.cnf,26,True
uf20-0609.cnf,75,True
uf20-0609.cnf,27,True
uf20-0609.cnf,16,True
uf20-0609.cnf,238,True
uf20-0609.cnf,221,True
uf20-0609.cnf,57,True
uf20-0609.cnf,294,True
uf20-0609.cnf,57,True
uf20-0609.cnf,181,True
uf20-0609.cnf,500,False
uf20-0609.cnf,235,True
uf20-0609.cnf,250,True
uf20-0609.cnf,286,True
uf20-0609.cnf,30,True
uf20-0609.cnf,241,True
uf20-0609.cnf,69,True
uf20-0609.cnf,73,True
uf20-0609.cnf,146,True
uf20-0609.cnf,16,True
uf20-0609.cnf,39,True
uf20-0609.cnf,56,True
uf20-0609.cnf,215,True
uf20-0609.cnf,47,True
uf20-0609.cnf,61,True
uf20-0609.cnf,33,True
uf20-0609.cnf,205,True
uf20-0609.cnf,458,True
uf20-0609.cnf,282,True
uf20-0609.cnf,12,True
uf20-0609.cnf,88,True
uf20-0609.cnf,14,True
uf20-0609.cnf,318,True
uf20-0609.cnf,26,True
uf20-0609.cnf,163,True
uf20-0609.cnf,13,True
uf20-0609.cnf,295,True
uf20-0609.cnf,20,True
uf20-0609.cnf,266,True
uf20-0609.cnf,133,True
uf20-0609.cnf,21,True
uf20-0609.cnf,500,False
uf20-0609.cnf,77,True
uf20-0609.cnf,15,True
uf20-0609.cnf,10,True
uf20-0609.cnf,39,True
uf20-0609.cnf,49,True
uf20-0609.cnf,213,True
uf20-0609.cnf,309,True
uf20-0609.cnf,96,True
uf20-0609.cnf,200,True
uf20-0609.cnf,25,True
uf20-0609.cnf,500,False
uf20-0609.cnf,24,True
uf20-0609.cnf,71,True
uf20-0609.cnf,149,True
uf20-0609.cnf,184,True
uf20-0609.cnf,165,True
uf20-0609.cnf,24,True
uf20-0609.cnf,30,True
uf20-0609.cnf,23,True
uf20-0609.cnf,132,True
uf20-0609.cnf,84,True
uf20-0609.cnf,7,True
uf20-0609.cnf,275,True
uf20-0609.cnf,152,True
uf20-0609.cnf,12,True
uf20-0609.cnf,136,True
uf20-0609.cnf,107,True
uf20-0609.cnf,255,True
uf20-0609.cnf,280,True
uf20-0609.cnf,77,True
uf20-0609.cnf,286,True
uf20-0609.cnf,26,True
uf20-0609.cnf,118,True
uf20-0609.cnf,215,True
uf20-0609.cnf,158,True
uf20-0609.cnf,242,True
