instance,iterations,success
5uf20-420-14.cnf,464,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,296,True
5uf20-420-14.cnf,17,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,246,True
5uf20-420-14.cnf,116,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,60,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,68,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,150,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,54,True
5uf20-420-14.cnf,402,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,287,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,358,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,288,True
5uf20-420-14.cnf,320,True
5uf20-420-14.cnf,158,True
5uf20-420-14.cnf,96,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,118,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,102,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,241,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,346,True
5uf20-420-14.cnf,77,True
5uf20-420-14.cnf,475,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,294,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,278,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,20,True
5uf20-420-14.cnf,182,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,464,True
5uf20-420-14.cnf,340,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,127,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,19,True
5uf20-420-14.cnf,8,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,123,True
5uf20-420-14.cnf,264,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,78,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,26,True
5uf20-420-14.cnf,261,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,54,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,261,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,455,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,104,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,168,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,286,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,206,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,306,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,468,True
5uf20-420-14.cnf,48,True
5uf20-420-14.cnf,133,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,88,True
5uf20-420-14.cnf,72,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,498,True
5uf20-420-14.cnf,61,True
5uf20-420-14.cnf,247,True
5uf20-420-14.cnf,296,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,116,True
5uf20-420-14.cnf,32,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,318,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,106,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,140,True
5uf20-420-14.cnf,66,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,283,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,47,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,278,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,64,True
5uf20-420-14.cnf,13,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,203,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,360,True
5uf20-420-14.cnf,117,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,82,True
5uf20-420-14.cnf,21,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,213,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,435,True
5uf20-420-14.cnf,11,True
5uf20-420-14.cnf,349,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,227,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,222,True
5uf20-420-14.cnf,37,True
5uf20-420-14.cnf,170,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,15,True
5uf20-420-14.cnf,10,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,24,True
5uf20-420-14.cnf,294,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,181,True
5uf20-420-14.cnf,319,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,415,True
5uf20-420-14.cnf,23,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,32,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,52,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,336,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,64,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,138,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,102,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,84,True
5uf20-420-14.cnf,179,True
5uf20-420-14.cnf,95,True
5uf20-420-14.cnf,247,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,49,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,28,True
5uf20-420-14.cnf,52,True
5uf20-420-14.cnf,351,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,77,True
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-14.cnf,500,False
5uf20-420-15.cnf,8,True
5uf20-420-15.cnf,199,True
5uf20-420-15.cnf,120,True
5uf20-420-15.cnf,483,True
5uf20-420-15.cnf,10,True
5uf20-420-15.cnf,25,True
5uf20-420-15.cnf,58,True
5uf20-420-15.cnf,106,True
5uf20-420-15.cnf,31,True
5uf20-420-15.cnf,138,True
5uf20-420-15.cnf,396,True
5uf20-420-15.cnf,10,True
5uf20-420-15.cnf,25,True
5uf20-420-15.cnf,109,True
5uf20-420-15.cnf,11,True
5uf20-420-15.cnf,203,True
5uf20-420-15.cnf,94,True
5uf20-420-15.cnf,28,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,113,True
5uf20-420-15.cnf,20,True
5uf20-420-15.cnf,39,True
5uf20-420-15.cnf,398,True
5uf20-420-15.cnf,316,True
5uf20-420-15.cnf,26,True
5uf20-420-15.cnf,18,True
5uf20-420-15.cnf,20,True
5uf20-420-15.cnf,179,True
5uf20-420-15.cnf,90,True
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,32,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,86,True
5uf20-420-15.cnf,17,True
5uf20-420-15.cnf,97,True
5uf20-420-15.cnf,55,True
5uf20-420-15.cnf,41,True
5uf20-420-15.cnf,128,True
5uf20-420-15.cnf,341,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,110,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,220,True
5uf20-420-15.cnf,83,True
5uf20-420-15.cnf,9,True
5uf20-420-15.cnf,16,True
5uf20-420-15.cnf,122,True
5uf20-420-15.cnf,45,True
5uf20-420-15.cnf,9,True
5uf20-420-15.cnf,97,True
5uf20-420-15.cnf,48,True
5uf20-420-15.cnf,124,True
5uf20-420-15.cnf,77,True
5uf20-420-15.cnf,376,True
5uf20-420-15.cnf,371,True
5uf20-420-15.cnf,17,True
5uf20-420-15.cnf,19,True
5uf20-420-15.cnf,29,True
5uf20-420-15.cnf,52,True
5uf20-420-15.cnf,188,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,326,True
5uf20-420-15.cnf,32,True
5uf20-420-15.cnf,23,True
5uf20-420-15.cnf,24,True
5uf20-420-15.cnf,76,True
5uf20-420-15.cnf,98,True
5uf20-420-15.cnf,37,True
5uf20-420-15.cnf,45,True
5uf20-420-15.cnf,253,True
5uf20-420-15.cnf,124,True
5uf20-420-15.cnf,5,True
5uf20-420-15.cnf,24,True
5uf20-420-15.cnf,208,True
5uf20-420-15.cnf,21,True
5uf20-420-15.cnf,234,True
5uf20-420-15.cnf,278,True
5uf20-420-15.cnf,224,True
5uf20-420-15.cnf,24,True
5uf20-420-15.cnf,57,True
5uf20-420-15.cnf,11,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,168,True
5uf20-420-15.cnf,85,True
5uf20-420-15.cnf,53,True
5uf20-420-15.cnf,65,True
5uf20-420-15.cnf,206,True
5uf20-420-15.cnf,93,True
5uf20-420-15.cnf,47,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,36,True
5uf20-420-15.cnf,51,True
5uf20-420-15.cnf,281,True
5uf20-420-15.cnf,79,True
5uf20-420-15.cnf,84,True
5uf20-420-15.cnf,8,True
5uf20-420-15.cnf,224,True
5uf20-420-15.cnf,34,True
5uf20-420-15.cnf,78,True
5uf20-420-15.cnf,174,True
5uf20-420-15.cnf,65,True
5uf20-420-15.cnf,68,True
5uf20-420-15.cnf,15,True
5uf20-420-15.cnf,96,True
5uf20-420-15.cnf,145,True
5uf20-420-15.cnf,61,True
5uf20-420-15.cnf,16,True
5uf20-420-15.cnf,78,True
5uf20-420-15.cnf,124,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,20,True
5uf20-420-15.cnf,90,True
5uf20-420-15.cnf,37,True
5uf20-420-15.cnf,140,True
5uf20-420-15.cnf,160,True
5uf20-420-15.cnf,140,True
5uf20-420-15.cnf,88,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,78,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,86,True
5uf20-420-15.cnf,134,True
5uf20-420-15.cnf,4,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,61,True
5uf20-420-15.cnf,26,True
5uf20-420-15.cnf,52,True
5uf20-420-15.cnf,266,True
5uf20-420-15.cnf,352,True
5uf20-420-15.cnf,135,True
5uf20-420-15.cnf,19,True
5uf20-420-15.cnf,239,True
5uf20-420-15.cnf,102,True
5uf20-420-15.cnf,10,True
5uf20-420-15.cnf,134,True
5uf20-420-15.cnf,8,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,7,True
5uf20-420-15.cnf,26,True
5uf20-420-15.cnf,405,True
5uf20-420-15.cnf,83,True
5uf20-420-15.cnf,154,True
5uf20-420-15.cnf,121,True
5uf20-420-15.cnf,197,True
5uf20-420-15.cnf,242,True
5uf20-420-15.cnf,99,True
5uf20-420-15.cnf,74,True
5uf20-420-15.cnf,11,True
5uf20-420-15.cnf,50,True
5uf20-420-15.cnf,111,True
5uf20-420-15.cnf,333,True
5uf20-420-15.cnf,90,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,76,True
5uf20-420-15.cnf,305,True
5uf20-420-15.cnf,10,True
5uf20-420-15.cnf,37,True
5uf20-420-15.cnf,46,True
5uf20-420-15.cnf,44,True
5uf20-420-15.cnf,58,True
5uf20-420-15.cnf,60,True
5uf20-420-15.cnf,17,True
5uf20-420-15.cnf,96,True
5uf20-420-15.cnf,129,True
5uf20-420-15.cnf,114,True
5uf20-420-15.cnf,152,True
5uf20-420-15.cnf,39,True
5uf20-420-15.cnf,146,True
5uf20-420-15.cnf,8,True
5uf20-420-15.cnf,45,True
5uf20-420-15.cnf,80,True
5uf20-420-15.cnf,39,True
5uf20-420-15.cnf,167,True
5uf20-420-15.cnf,15,True
5uf20-420-15.cnf,12,True
5uf20-420-15.cnf,109,True
5uf20-420-15.cnf,24,True
5uf20-420-15.cnf,55,True
5uf20-420-15.cnf,59,True
5uf20-420-15.cnf,37,True
5uf20-420-15.cnf,66,True
5uf20-420-15.cnf,7,True
5uf20-420-15.cnf,36,True
5uf20-420-15.cnf,75,True
5uf20-420-15.cnf,22,True
5uf20-420-15.cnf,201,True
5uf20-420-15.cnf,75,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,108,True
5uf20-420-15.cnf,18,True
5uf20-420-15.cnf,109,True
5uf20-420-15.cnf,23,True
5uf20-420-15.cnf,84,True
5uf20-420-15.cnf,275,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,151,True
5uf20-420-15.cnf,63,True
5uf20-420-15.cnf,22,True
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,134,True
5uf20-420-15.cnf,276,True
5uf20-420-15.cnf,100,True
5uf20-420-15.cnf,288,True
5uf20-420-15.cnf,326,True
5uf20-420-15.cnf,58,True
5uf20-420-15.cnf,35,True
5uf20-420-15.cnf,148,True
5uf20-420-15.cnf,125,True
5uf20-420-15.cnf,159,True
5uf20-420-15.cnf,37,True
5uf20-420-15.cnf,99,True
5uf20-420-15.cnf,72,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,16,True
5uf20-420-15.cnf,199,True
5uf20-420-15.cnf,460,True
5uf20-420-15.cnf,19,True
5uf20-420-15.cnf,158,True
5uf20-420-15.cnf,36,True
5uf20-420-15.cnf,458,True
5uf20-420-15.cnf,200,True
5uf20-420-15.cnf,66,True
5uf20-420-15.cnf,26,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,41,True
5uf20-420-15.cnf,344,True
5uf20-420-15.cnf,180,True
5uf20-420-15.cnf,86,True
5uf20-420-15.cnf,12,True
5uf20-420-15.cnf,54,True
5uf20-420-15.cnf,50,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,53,True
5uf20-420-15.cnf,121,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,421,True
5uf20-420-15.cnf,53,True
5uf20-420-15.cnf,59,True
5uf20-420-15.cnf,149,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,90,True
5uf20-420-15.cnf,25,True
5uf20-420-15.cnf,11,True
5uf20-420-15.cnf,389,True
5uf20-420-15.cnf,227,True
5uf20-420-15.cnf,48,True
5uf20-420-15.cnf,60,True
5uf20-420-15.cnf,32,True
5uf20-420-15.cnf,103,True
5uf20-420-15.cnf,153,True
5uf20-420-15.cnf,467,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,101,True
5uf20-420-15.cnf,36,True
5uf20-420-15.cnf,49,True
5uf20-420-15.cnf,47,True
5uf20-420-15.cnf,78,True
5uf20-420-15.cnf,480,True
5uf20-420-15.cnf,41,True
5uf20-420-15.cnf,72,True
5uf20-420-15.cnf,73,True
5uf20-420-15.cnf,52,True
5uf20-420-15.cnf,195,True
5uf20-420-15.cnf,43,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,71,True
5uf20-420-15.cnf,37,True
5uf20-420-15.cnf,69,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,247,True
5uf20-420-15.cnf,179,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,43,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,297,True
5uf20-420-15.cnf,97,True
5uf20-420-15.cnf,24,True
5uf20-420-15.cnf,29,True
5uf20-420-15.cnf,84,True
5uf20-420-15.cnf,15,True
5uf20-420-15.cnf,227,True
5uf20-420-15.cnf,146,True
5uf20-420-15.cnf,44,True
5uf20-420-15.cnf,85,True
5uf20-420-15.cnf,42,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,341,True
5uf20-420-15.cnf,34,True
5uf20-420-15.cnf,10,True
5uf20-420-15.cnf,86,True
5uf20-420-15.cnf,9,True
5uf20-420-15.cnf,129,True
5uf20-420-15.cnf,62,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,141,True
5uf20-420-15.cnf,25,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,152,True
5uf20-420-15.cnf,70,True
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,46,True
5uf20-420-15.cnf,38,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,76,True
5uf20-420-15.cnf,366,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,131,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,62,True
5uf20-420-15.cnf,87,True
5uf20-420-15.cnf,19,True
5uf20-420-15.cnf,34,True
5uf20-420-15.cnf,245,True
5uf20-420-15.cnf,35,True
5uf20-420-15.cnf,367,True
5uf20-420-15.cnf,176,True
5uf20-420-15.cnf,147,True
5uf20-420-15.cnf,10,True
5uf20-420-15.cnf,325,True
5uf20-420-15.cnf,135,True
5uf20-420-15.cnf,84,True
5uf20-420-15.cnf,45,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,48,True
5uf20-420-15.cnf,72,True
5uf20-420-15.cnf,111,True
5uf20-420-15.cnf,39,True
5uf20-420-15.cnf,20,True
5uf20-420-15.cnf,6,True
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,176,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,29,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,192,True
5uf20-420-15.cnf,298,True
5uf20-420-15.cnf,239,True
5uf20-420-15.cnf,20,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,19,True
5uf20-420-15.cnf,4,True
5uf20-420-15.cnf,114,True
5uf20-420-15.cnf,166,True
5uf20-420-15.cnf,141,True
5uf20-420-15.cnf,9,True
5uf20-420-15.cnf,177,True
5uf20-420-15.cnf,79,True
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,70,True
5uf20-420-15.cnf,207,True
5uf20-420-15.cnf,15,True
5uf20-420-15.cnf,22,True
5uf20-420-15.cnf,11,True
5uf20-420-15.cnf,382,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,45,True
5uf20-420-15.cnf,183,True
5uf20-420-15.cnf,323,True
5uf20-420-15.cnf,16,True
5uf20-420-15.cnf,332,True
5uf20-420-15.cnf,233,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,181,True
5uf20-420-15.cnf,146,True
5uf20-420-15.cnf,17,True
5uf20-420-15.cnf,51,True
5uf20-420-15.cnf,322,True
5uf20-420-15.cnf,52,True
5uf20-420-15.cnf,118,True
5uf20-420-15.cnf,26,True
5uf20-420-15.cnf,324,True
5uf20-420-15.cnf,8,True
5uf20-420-15.cnf,22,True
5uf20-420-15.cnf,269,True
5uf20-420-15.cnf,136,True
5uf20-420-15.cnf,55,True
5uf20-420-15.cnf,87,True
5uf20-420-15.cnf,67,True
5uf20-420-15.cnf,41,True
5uf20-420-15.cnf,118,True
5uf20-420-15.cnf,31,True
5uf20-420-15.cnf,118,True
5uf20-420-15.cnf,9,True
5uf20-420-15.cnf,85,True
5uf20-420-15.cnf,87,True
5uf20-420-15.cnf,56,True
5uf20-420-15.cnf,15,True
5uf20-420-15.cnf,54,True
5uf20-420-15.cnf,248,True
5uf20-420-15.cnf,42,True
5uf20-420-15.cnf,11,True
5uf20-420-15.cnf,125,True
5uf20-420-15.cnf,102,True
5uf20-420-15.cnf,173,True
5uf20-420-15.cnf,97,True
5uf20-420-15.cnf,354,True
5uf20-420-15.cnf,73,True
5uf20-420-15.cnf,18,True
5uf20-420-15.cnf,52,True
5uf20-420-15.cnf,46,True
5uf20-420-15.cnf,9,True
5uf20-420-15.cnf,51,True
5uf20-420-15.cnf,131,True
5uf20-420-15.cnf,26,True
5uf20-420-15.cnf,19,True
5uf20-420-15.cnf,258,True
5uf20-420-15.cnf,7,True
5uf20-420-15.cnf,161,True
5uf20-420-15.cnf,36,True
5uf20-420-15.cnf,24,True
5uf20-420-15.cnf,102,True
5uf20-420-15.cnf,16,True
5uf20-420-15.cnf,219,True
5uf20-420-15.cnf,65,True
5uf20-420-15.cnf,26,True
5uf20-420-15.cnf,21,True
5uf20-420-15.cnf,191,True
5uf20-420-15.cnf,136,True
5uf20-420-15.cnf,309,True
5uf20-420-15.cnf,39,True
5uf20-420-15.cnf,277,True
5uf20-420-15.cnf,29,True
5uf20-420-15.cnf,128,True
5uf20-420-15.cnf,5,True
5uf20-420-15.cnf,164,True
5uf20-420-15.cnf,105,True
5uf20-420-15.cnf,34,True
5uf20-420-15.cnf,174,True
5uf20-420-15.cnf,8,True
5uf20-420-15.cnf,18,True
5uf20-420-15.cnf,88,True
5uf20-420-15.cnf,109,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,177,True
5uf20-420-15.cnf,183,True
5uf20-420-15.cnf,28,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,18,True
5uf20-420-15.cnf,34,True
5uf20-420-15.cnf,10,True
5uf20-420-15.cnf,221,True
5uf20-420-15.cnf,63,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,4,True
5uf20-420-15.cnf,29,True
5uf20-420-15.cnf,20,True
5uf20-420-15.cnf,250,True
5uf20-420-15.cnf,72,True
5uf20-420-15.cnf,41,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,56,True
5uf20-420-15.cnf,56,True
5uf20-420-15.cnf,15,True
5uf20-420-15.cnf,85,True
5uf20-420-15.cnf,274,True
5uf20-420-15.cnf,5,True
5uf20-420-15.cnf,83,True
5uf20-420-15.cnf,209,True
5uf20-420-15.cnf,65,True
5uf20-420-15.cnf,34,True
5uf20-420-15.cnf,38,True
5uf20-420-15.cnf,366,True
5uf20-420-15.cnf,11,True
5uf20-420-15.cnf,106,True
5uf20-420-15.cnf,28,True
5uf20-420-15.cnf,19,True
5uf20-420-15.cnf,40,True
5uf20-420-15.cnf,59,True
5uf20-420-15.cnf,29,True
5uf20-420-15.cnf,5,True
5uf20-420-15.cnf,197,True
5uf20-420-15.cnf,292,True
5uf20-420-15.cnf,42,True
5uf20-420-15.cnf,5,True
5uf20-420-15.cnf,12,True
5uf20-420-15.cnf,30,True
5uf20-420-15.cnf,32,True
5uf20-420-15.cnf,61,True
5uf20-420-15.cnf,129,True
5uf20-420-15.cnf,33,True
5uf20-420-15.cnf,41,True
5uf20-420-15.cnf,169,True
5uf20-420-15.cnf,140,True
5uf20-420-15.cnf,25,True
5uf20-420-15.cnf,12,True
5uf20-420-15.cnf,22,True
5uf20-420-15.cnf,104,True
5uf20-420-15.cnf,172,True
5uf20-420-15.cnf,123,True
5uf20-420-15.cnf,399,True
5uf20-420-15.cnf,63,True
5uf20-420-15.cnf,41,True
5uf20-420-15.cnf,90,True
5uf20-420-15.cnf,60,True
5uf20-420-15.cnf,14,True
5uf20-420-15.cnf,27,True
5uf20-420-15.cnf,13,True
5uf20-420-15.cnf,16,True
5uf20-420-15.cnf,500,False
5uf20-420-15.cnf,21,True
5uf20-420-15.cnf,20,True
5uf20-420-15.cnf,138,True
