instance,iterations,success
ruf75-320-522.cnf,157,True
ruf75-320-522.cnf,384,True
ruf75-320-522.cnf,181,True
ruf75-320-522.cnf,324,True
ruf75-320-522.cnf,197,True
ruf75-320-522.cnf,85,True
ruf75-320-522.cnf,240,True
ruf75-320-522.cnf,234,True
ruf75-320-522.cnf,125,True
ruf75-320-522.cnf,427,True
ruf75-320-522.cnf,164,True
ruf75-320-522.cnf,721,True
ruf75-320-522.cnf,44,True
ruf75-320-522.cnf,1078,True
ruf75-320-522.cnf,131,True
ruf75-320-522.cnf,340,True
ruf75-320-522.cnf,258,True
ruf75-320-522.cnf,169,True
ruf75-320-522.cnf,78,True
ruf75-320-522.cnf,237,True
ruf75-320-522.cnf,197,True
ruf75-320-522.cnf,93,True
ruf75-320-522.cnf,477,True
ruf75-320-522.cnf,35,True
ruf75-320-522.cnf,180,True
ruf75-320-522.cnf,83,True
ruf75-320-522.cnf,55,True
ruf75-320-522.cnf,128,True
ruf75-320-522.cnf,427,True
ruf75-320-522.cnf,285,True
ruf75-320-522.cnf,50,True
ruf75-320-522.cnf,79,True
ruf75-320-522.cnf,1572,True
ruf75-320-522.cnf,363,True
ruf75-320-522.cnf,79,True
ruf75-320-522.cnf,408,True
ruf75-320-522.cnf,929,True
ruf75-320-522.cnf,479,True
ruf75-320-522.cnf,311,True
ruf75-320-522.cnf,366,True
ruf75-320-522.cnf,217,True
ruf75-320-522.cnf,98,True
ruf75-320-522.cnf,121,True
ruf75-320-522.cnf,355,True
ruf75-320-522.cnf,563,True
ruf75-320-522.cnf,116,True
ruf75-320-522.cnf,946,True
ruf75-320-522.cnf,127,True
ruf75-320-522.cnf,110,True
ruf75-320-522.cnf,1134,True
ruf75-320-522.cnf,65,True
ruf75-320-522.cnf,154,True
ruf75-320-522.cnf,32,True
ruf75-320-522.cnf,617,True
ruf75-320-522.cnf,591,True
ruf75-320-522.cnf,355,True
ruf75-320-522.cnf,161,True
ruf75-320-522.cnf,723,True
ruf75-320-522.cnf,106,True
ruf75-320-522.cnf,460,True
ruf75-320-522.cnf,97,True
ruf75-320-522.cnf,1250,True
ruf75-320-522.cnf,859,True
ruf75-320-522.cnf,484,True
ruf75-320-522.cnf,316,True
ruf75-320-522.cnf,1441,True
ruf75-320-522.cnf,168,True
ruf75-320-522.cnf,187,True
ruf75-320-522.cnf,254,True
ruf75-320-522.cnf,548,True
ruf75-320-522.cnf,212,True
ruf75-320-522.cnf,109,True
ruf75-320-522.cnf,132,True
ruf75-320-522.cnf,744,True
ruf75-320-522.cnf,694,True
ruf75-320-522.cnf,460,True
ruf75-320-522.cnf,253,True
ruf75-320-522.cnf,96,True
ruf75-320-522.cnf,677,True
ruf75-320-522.cnf,57,True
ruf75-320-522.cnf,44,True
ruf75-320-522.cnf,348,True
ruf75-320-522.cnf,132,True
ruf75-320-522.cnf,151,True
ruf75-320-522.cnf,37,True
ruf75-320-522.cnf,199,True
ruf75-320-522.cnf,226,True
ruf75-320-522.cnf,76,True
ruf75-320-522.cnf,1670,True
ruf75-320-522.cnf,111,True
ruf75-320-522.cnf,46,True
ruf75-320-522.cnf,346,True
ruf75-320-522.cnf,463,True
ruf75-320-522.cnf,276,True
ruf75-320-522.cnf,108,True
ruf75-320-522.cnf,138,True
ruf75-320-522.cnf,584,True
ruf75-320-522.cnf,182,True
ruf75-320-522.cnf,301,True
ruf75-320-522.cnf,599,True
ruf75-320-522.cnf,341,True
ruf75-320-522.cnf,84,True
ruf75-320-522.cnf,191,True
ruf75-320-522.cnf,358,True
ruf75-320-522.cnf,1064,True
ruf75-320-522.cnf,142,True
ruf75-320-522.cnf,319,True
ruf75-320-522.cnf,232,True
ruf75-320-522.cnf,618,True
ruf75-320-522.cnf,499,True
ruf75-320-522.cnf,242,True
ruf75-320-522.cnf,212,True
ruf75-320-522.cnf,764,True
ruf75-320-522.cnf,467,True
ruf75-320-522.cnf,319,True
ruf75-320-522.cnf,1209,True
ruf75-320-522.cnf,545,True
ruf75-320-522.cnf,135,True
ruf75-320-522.cnf,138,True
ruf75-320-522.cnf,116,True
ruf75-320-522.cnf,454,True
ruf75-320-522.cnf,153,True
ruf75-320-522.cnf,91,True
ruf75-320-522.cnf,415,True
ruf75-320-522.cnf,156,True
ruf75-320-522.cnf,166,True
ruf75-320-522.cnf,185,True
ruf75-320-522.cnf,413,True
ruf75-320-522.cnf,257,True
ruf75-320-522.cnf,445,True
ruf75-320-522.cnf,375,True
ruf75-320-522.cnf,507,True
ruf75-320-522.cnf,542,True
ruf75-320-522.cnf,62,True
ruf75-320-522.cnf,626,True
ruf75-320-522.cnf,53,True
ruf75-320-522.cnf,459,True
ruf75-320-522.cnf,222,True
ruf75-320-522.cnf,168,True
ruf75-320-522.cnf,62,True
ruf75-320-522.cnf,530,True
ruf75-320-522.cnf,244,True
ruf75-320-522.cnf,247,True
ruf75-320-522.cnf,1263,True
ruf75-320-522.cnf,313,True
ruf75-320-522.cnf,260,True
ruf75-320-522.cnf,127,True
ruf75-320-522.cnf,188,True
ruf75-320-522.cnf,169,True
ruf75-320-522.cnf,35,True
ruf75-320-522.cnf,205,True
ruf75-320-522.cnf,90,True
ruf75-320-522.cnf,97,True
ruf75-320-522.cnf,134,True
ruf75-320-522.cnf,99,True
ruf75-320-522.cnf,370,True
ruf75-320-522.cnf,171,True
ruf75-320-522.cnf,58,True
ruf75-320-522.cnf,641,True
ruf75-320-522.cnf,273,True
ruf75-320-522.cnf,385,True
ruf75-320-522.cnf,274,True
ruf75-320-522.cnf,311,True
ruf75-320-522.cnf,833,True
ruf75-320-522.cnf,230,True
ruf75-320-522.cnf,85,True
ruf75-320-522.cnf,224,True
ruf75-320-522.cnf,304,True
ruf75-320-522.cnf,257,True
ruf75-320-522.cnf,1208,True
ruf75-320-522.cnf,315,True
ruf75-320-522.cnf,218,True
ruf75-320-522.cnf,625,True
ruf75-320-522.cnf,324,True
ruf75-320-522.cnf,331,True
ruf75-320-522.cnf,147,True
ruf75-320-522.cnf,334,True
ruf75-320-522.cnf,996,True
ruf75-320-522.cnf,559,True
ruf75-320-522.cnf,327,True
ruf75-320-522.cnf,166,True
ruf75-320-522.cnf,281,True
ruf75-320-522.cnf,212,True
ruf75-320-522.cnf,357,True
ruf75-320-522.cnf,888,True
ruf75-320-522.cnf,348,True
ruf75-320-522.cnf,111,True
ruf75-320-522.cnf,229,True
ruf75-320-522.cnf,103,True
ruf75-320-522.cnf,83,True
ruf75-320-522.cnf,662,True
ruf75-320-522.cnf,23,True
ruf75-320-522.cnf,181,True
ruf75-320-522.cnf,767,True
ruf75-320-522.cnf,91,True
ruf75-320-522.cnf,420,True
ruf75-320-522.cnf,360,True
ruf75-320-522.cnf,1085,True
ruf75-320-522.cnf,126,True
ruf75-320-522.cnf,304,True
ruf75-320-522.cnf,318,True
ruf75-320-522.cnf,290,True
ruf75-320-522.cnf,570,True
ruf75-320-522.cnf,1225,True
ruf75-320-522.cnf,122,True
ruf75-320-522.cnf,394,True
ruf75-320-522.cnf,433,True
ruf75-320-522.cnf,738,True
ruf75-320-522.cnf,399,True
ruf75-320-522.cnf,118,True
ruf75-320-522.cnf,363,True
ruf75-320-522.cnf,329,True
ruf75-320-522.cnf,211,True
ruf75-320-522.cnf,266,True
ruf75-320-522.cnf,154,True
ruf75-320-522.cnf,220,True
ruf75-320-522.cnf,110,True
ruf75-320-522.cnf,114,True
ruf75-320-522.cnf,258,True
ruf75-320-522.cnf,852,True
ruf75-320-522.cnf,269,True
ruf75-320-522.cnf,383,True
ruf75-320-522.cnf,90,True
ruf75-320-522.cnf,774,True
ruf75-320-522.cnf,595,True
ruf75-320-522.cnf,108,True
ruf75-320-522.cnf,99,True
ruf75-320-522.cnf,80,True
ruf75-320-522.cnf,299,True
ruf75-320-522.cnf,109,True
ruf75-320-522.cnf,44,True
ruf75-320-522.cnf,42,True
ruf75-320-522.cnf,223,True
ruf75-320-522.cnf,419,True
ruf75-320-522.cnf,918,True
ruf75-320-522.cnf,93,True
ruf75-320-522.cnf,549,True
ruf75-320-522.cnf,205,True
ruf75-320-522.cnf,586,True
ruf75-320-522.cnf,1065,True
ruf75-320-522.cnf,65,True
ruf75-320-522.cnf,56,True
ruf75-320-522.cnf,363,True
ruf75-320-522.cnf,218,True
ruf75-320-522.cnf,171,True
ruf75-320-522.cnf,484,True
ruf75-320-522.cnf,149,True
ruf75-320-522.cnf,658,True
ruf75-320-522.cnf,403,True
ruf75-320-522.cnf,57,True
ruf75-320-522.cnf,270,True
ruf75-320-522.cnf,564,True
ruf75-320-522.cnf,94,True
ruf75-320-522.cnf,268,True
ruf75-320-522.cnf,263,True
ruf75-320-522.cnf,586,True
ruf75-320-522.cnf,1511,True
ruf75-320-522.cnf,295,True
ruf75-320-522.cnf,151,True
ruf75-320-522.cnf,409,True
ruf75-320-522.cnf,501,True
ruf75-320-522.cnf,337,True
ruf75-320-522.cnf,840,True
ruf75-320-522.cnf,120,True
ruf75-320-522.cnf,272,True
ruf75-320-522.cnf,256,True
ruf75-320-522.cnf,306,True
ruf75-320-522.cnf,96,True
ruf75-320-522.cnf,409,True
ruf75-320-522.cnf,264,True
ruf75-320-522.cnf,153,True
ruf75-320-522.cnf,400,True
ruf75-320-522.cnf,90,True
ruf75-320-522.cnf,139,True
ruf75-320-522.cnf,26,True
ruf75-320-522.cnf,116,True
ruf75-320-522.cnf,389,True
ruf75-320-522.cnf,351,True
ruf75-320-522.cnf,116,True
ruf75-320-522.cnf,96,True
ruf75-320-522.cnf,328,True
ruf75-320-522.cnf,569,True
ruf75-320-522.cnf,273,True
ruf75-320-522.cnf,102,True
ruf75-320-522.cnf,467,True
ruf75-320-522.cnf,1548,True
ruf75-320-522.cnf,400,True
ruf75-320-522.cnf,35,True
ruf75-320-522.cnf,489,True
ruf75-320-522.cnf,171,True
ruf75-320-522.cnf,394,True
ruf75-320-522.cnf,487,True
ruf75-320-522.cnf,549,True
ruf75-320-522.cnf,96,True
ruf75-320-522.cnf,1030,True
ruf75-320-522.cnf,52,True
ruf75-320-522.cnf,537,True
ruf75-320-522.cnf,254,True
ruf75-320-522.cnf,165,True
ruf75-320-522.cnf,199,True
ruf75-320-522.cnf,41,True
ruf75-320-522.cnf,1671,True
ruf75-320-522.cnf,1215,True
ruf75-320-522.cnf,764,True
ruf75-320-522.cnf,183,True
ruf75-320-522.cnf,197,True
ruf75-320-522.cnf,139,True
ruf75-320-522.cnf,1304,True
ruf75-320-522.cnf,117,True
ruf75-320-522.cnf,69,True
ruf75-320-522.cnf,144,True
ruf75-320-522.cnf,136,True
ruf75-320-522.cnf,233,True
ruf75-320-522.cnf,472,True
ruf75-320-522.cnf,361,True
ruf75-320-522.cnf,108,True
ruf75-320-522.cnf,305,True
ruf75-320-522.cnf,157,True
ruf75-320-522.cnf,348,True
ruf75-320-522.cnf,559,True
ruf75-320-522.cnf,293,True
ruf75-320-522.cnf,257,True
ruf75-320-522.cnf,561,True
ruf75-320-522.cnf,45,True
ruf75-320-522.cnf,94,True
ruf75-320-522.cnf,380,True
ruf75-320-522.cnf,529,True
ruf75-320-522.cnf,84,True
ruf75-320-522.cnf,341,True
ruf75-320-522.cnf,497,True
ruf75-320-522.cnf,104,True
ruf75-320-522.cnf,250,True
ruf75-320-522.cnf,200,True
ruf75-320-522.cnf,1299,True
ruf75-320-522.cnf,175,True
ruf75-320-522.cnf,76,True
ruf75-320-522.cnf,471,True
ruf75-320-522.cnf,412,True
ruf75-320-522.cnf,137,True
ruf75-320-522.cnf,170,True
ruf75-320-522.cnf,929,True
ruf75-320-522.cnf,271,True
ruf75-320-522.cnf,80,True
ruf75-320-522.cnf,288,True
ruf75-320-522.cnf,351,True
ruf75-320-522.cnf,353,True
ruf75-320-522.cnf,56,True
ruf75-320-522.cnf,178,True
ruf75-320-522.cnf,90,True
ruf75-320-522.cnf,637,True
ruf75-320-522.cnf,91,True
ruf75-320-522.cnf,268,True
ruf75-320-522.cnf,564,True
ruf75-320-522.cnf,131,True
ruf75-320-522.cnf,1414,True
ruf75-320-522.cnf,94,True
ruf75-320-522.cnf,370,True
ruf75-320-522.cnf,139,True
ruf75-320-522.cnf,249,True
ruf75-320-522.cnf,256,True
ruf75-320-522.cnf,196,True
ruf75-320-522.cnf,97,True
ruf75-320-522.cnf,1062,True
ruf75-320-522.cnf,341,True
ruf75-320-522.cnf,298,True
ruf75-320-522.cnf,235,True
ruf75-320-522.cnf,182,True
ruf75-320-522.cnf,345,True
ruf75-320-522.cnf,631,True
ruf75-320-522.cnf,119,True
ruf75-320-522.cnf,433,True
ruf75-320-522.cnf,499,True
ruf75-320-522.cnf,211,True
ruf75-320-522.cnf,256,True
ruf75-320-522.cnf,83,True
ruf75-320-522.cnf,63,True
ruf75-320-522.cnf,359,True
ruf75-320-522.cnf,59,True
ruf75-320-522.cnf,329,True
ruf75-320-522.cnf,452,True
ruf75-320-522.cnf,194,True
ruf75-320-522.cnf,759,True
ruf75-320-522.cnf,181,True
ruf75-320-522.cnf,887,True
ruf75-320-522.cnf,60,True
ruf75-320-522.cnf,338,True
ruf75-320-522.cnf,89,True
ruf75-320-522.cnf,414,True
ruf75-320-522.cnf,473,True
ruf75-320-522.cnf,48,True
ruf75-320-522.cnf,297,True
ruf75-320-522.cnf,421,True
ruf75-320-522.cnf,140,True
ruf75-320-522.cnf,129,True
ruf75-320-522.cnf,313,True
ruf75-320-522.cnf,315,True
ruf75-320-522.cnf,991,True
ruf75-320-522.cnf,94,True
ruf75-320-522.cnf,227,True
ruf75-320-522.cnf,348,True
ruf75-320-522.cnf,132,True
ruf75-320-522.cnf,1396,True
ruf75-320-522.cnf,723,True
ruf75-320-522.cnf,229,True
ruf75-320-522.cnf,475,True
ruf75-320-522.cnf,95,True
ruf75-320-522.cnf,551,True
ruf75-320-522.cnf,1171,True
ruf75-320-522.cnf,289,True
ruf75-320-522.cnf,1159,True
ruf75-320-522.cnf,292,True
ruf75-320-522.cnf,225,True
ruf75-320-522.cnf,276,True
ruf75-320-522.cnf,236,True
ruf75-320-522.cnf,75,True
ruf75-320-522.cnf,204,True
ruf75-320-522.cnf,133,True
ruf75-320-522.cnf,85,True
ruf75-320-522.cnf,158,True
ruf75-320-522.cnf,123,True
ruf75-320-522.cnf,914,True
ruf75-320-522.cnf,277,True
ruf75-320-522.cnf,216,True
ruf75-320-522.cnf,231,True
ruf75-320-522.cnf,181,True
ruf75-320-522.cnf,868,True
ruf75-320-522.cnf,76,True
ruf75-320-522.cnf,748,True
ruf75-320-522.cnf,61,True
ruf75-320-522.cnf,218,True
ruf75-320-522.cnf,467,True
ruf75-320-522.cnf,259,True
ruf75-320-522.cnf,281,True
ruf75-320-522.cnf,306,True
ruf75-320-522.cnf,278,True
ruf75-320-522.cnf,698,True
ruf75-320-522.cnf,145,True
ruf75-320-522.cnf,99,True
ruf75-320-522.cnf,196,True
ruf75-320-522.cnf,202,True
ruf75-320-522.cnf,245,True
ruf75-320-522.cnf,123,True
ruf75-320-522.cnf,409,True
ruf75-320-522.cnf,119,True
ruf75-320-522.cnf,215,True
ruf75-320-522.cnf,94,True
ruf75-320-522.cnf,225,True
ruf75-320-522.cnf,636,True
ruf75-320-522.cnf,211,True
ruf75-320-522.cnf,110,True
ruf75-320-522.cnf,291,True
ruf75-320-522.cnf,471,True
ruf75-320-522.cnf,159,True
ruf75-320-522.cnf,244,True
ruf75-320-522.cnf,342,True
ruf75-320-522.cnf,571,True
ruf75-320-522.cnf,157,True
ruf75-320-522.cnf,203,True
ruf75-320-522.cnf,140,True
ruf75-320-522.cnf,83,True
ruf75-320-522.cnf,323,True
ruf75-320-522.cnf,514,True
ruf75-320-522.cnf,70,True
ruf75-320-522.cnf,615,True
ruf75-320-522.cnf,548,True
ruf75-320-522.cnf,543,True
ruf75-320-522.cnf,91,True
ruf75-320-522.cnf,146,True
ruf75-320-522.cnf,449,True
ruf75-320-522.cnf,53,True
ruf75-320-522.cnf,190,True
ruf75-320-522.cnf,69,True
ruf75-320-522.cnf,457,True
ruf75-320-522.cnf,656,True
ruf75-320-522.cnf,68,True
ruf75-320-522.cnf,525,True
ruf75-320-522.cnf,678,True
ruf75-320-522.cnf,700,True
ruf75-320-522.cnf,95,True
ruf75-320-522.cnf,967,True
ruf75-320-522.cnf,503,True
ruf75-320-522.cnf,336,True
ruf75-320-522.cnf,164,True
ruf75-320-522.cnf,378,True
ruf75-320-522.cnf,380,True
ruf75-320-522.cnf,150,True
ruf75-320-522.cnf,87,True
ruf75-320-522.cnf,1580,True
ruf75-320-522.cnf,997,True
ruf75-320-522.cnf,84,True
ruf75-320-522.cnf,1322,True
ruf75-320-522.cnf,96,True
ruf75-320-522.cnf,266,True
ruf75-320-522.cnf,69,True
ruf75-320-522.cnf,193,True
ruf75-320-522.cnf,543,True
ruf75-320-522.cnf,1165,True
ruf75-320-522.cnf,211,True
ruf75-320-522.cnf,277,True
ruf75-320-522.cnf,122,True
ruf75-320-522.cnf,367,True
ruf75-320-522.cnf,121,True
ruf75-320-522.cnf,146,True
ruf75-320-522.cnf,430,True
ruf75-320-522.cnf,524,True
ruf75-320-522.cnf,476,True
ruf75-320-522.cnf,66,True
ruf75-320-522.cnf,1609,True
ruf75-320-522.cnf,330,True
ruf75-320-522.cnf,384,True
ruf75-320-522.cnf,692,True
ruf75-320-522.cnf,543,True
ruf75-320-522.cnf,294,True
ruf75-320-522.cnf,210,True
ruf75-320-522.cnf,317,True
ruf75-320-522.cnf,156,True
ruf75-320-522.cnf,63,True
ruf75-320-522.cnf,258,True
ruf75-320-522.cnf,334,True
ruf75-320-522.cnf,540,True
ruf75-320-522.cnf,146,True
ruf75-320-522.cnf,406,True
ruf75-320-522.cnf,117,True
ruf75-320-522.cnf,248,True
ruf75-320-522.cnf,374,True
ruf75-320-522.cnf,215,True
ruf75-320-522.cnf,1575,True
ruf75-320-522.cnf,208,True
ruf75-320-522.cnf,742,True
ruf75-320-522.cnf,240,True
ruf75-320-522.cnf,148,True
ruf75-320-522.cnf,755,True
ruf75-320-522.cnf,213,True
ruf75-320-522.cnf,122,True
ruf75-320-522.cnf,61,True
ruf75-320-522.cnf,266,True
ruf75-320-522.cnf,202,True
ruf75-320-522.cnf,288,True
ruf75-320-522.cnf,44,True
ruf75-320-522.cnf,224,True
ruf75-320-522.cnf,449,True
ruf75-320-522.cnf,279,True
ruf75-320-522.cnf,906,True
ruf75-320-522.cnf,456,True
ruf75-320-522.cnf,404,True
ruf75-320-522.cnf,380,True
ruf75-320-522.cnf,719,True
ruf75-320-522.cnf,47,True
ruf75-320-522.cnf,1089,True
ruf75-320-522.cnf,215,True
ruf75-320-522.cnf,106,True
ruf75-320-522.cnf,436,True
ruf75-320-522.cnf,64,True
ruf75-320-522.cnf,817,True
ruf75-320-522.cnf,476,True
ruf75-320-522.cnf,133,True
ruf75-320-522.cnf,449,True
ruf75-320-522.cnf,154,True
ruf75-320-522.cnf,606,True
ruf75-320-522.cnf,1171,True
ruf75-320-522.cnf,675,True
ruf75-320-522.cnf,100,True
ruf75-320-522.cnf,185,True
ruf75-320-534.cnf,3226,True
ruf75-320-534.cnf,1867,True
ruf75-320-534.cnf,924,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2194,True
ruf75-320-534.cnf,4206,True
ruf75-320-534.cnf,4141,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,113,True
ruf75-320-534.cnf,1736,True
ruf75-320-534.cnf,4593,True
ruf75-320-534.cnf,4408,True
ruf75-320-534.cnf,3520,True
ruf75-320-534.cnf,4614,True
ruf75-320-534.cnf,924,True
ruf75-320-534.cnf,161,True
ruf75-320-534.cnf,434,True
ruf75-320-534.cnf,177,True
ruf75-320-534.cnf,1324,True
ruf75-320-534.cnf,1589,True
ruf75-320-534.cnf,4214,True
ruf75-320-534.cnf,1727,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,302,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,529,True
ruf75-320-534.cnf,541,True
ruf75-320-534.cnf,784,True
ruf75-320-534.cnf,1108,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,4350,True
ruf75-320-534.cnf,531,True
ruf75-320-534.cnf,1527,True
ruf75-320-534.cnf,3595,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2570,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2789,True
ruf75-320-534.cnf,493,True
ruf75-320-534.cnf,3548,True
ruf75-320-534.cnf,2958,True
ruf75-320-534.cnf,3579,True
ruf75-320-534.cnf,1253,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,4839,True
ruf75-320-534.cnf,408,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,3375,True
ruf75-320-534.cnf,1439,True
ruf75-320-534.cnf,1806,True
ruf75-320-534.cnf,2192,True
ruf75-320-534.cnf,1200,True
ruf75-320-534.cnf,3960,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1601,True
ruf75-320-534.cnf,1457,True
ruf75-320-534.cnf,201,True
ruf75-320-534.cnf,813,True
ruf75-320-534.cnf,1514,True
ruf75-320-534.cnf,606,True
ruf75-320-534.cnf,1322,True
ruf75-320-534.cnf,2831,True
ruf75-320-534.cnf,3881,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2051,True
ruf75-320-534.cnf,2408,True
ruf75-320-534.cnf,2918,True
ruf75-320-534.cnf,2525,True
ruf75-320-534.cnf,2978,True
ruf75-320-534.cnf,4671,True
ruf75-320-534.cnf,266,True
ruf75-320-534.cnf,643,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,600,True
ruf75-320-534.cnf,4721,True
ruf75-320-534.cnf,4718,True
ruf75-320-534.cnf,1179,True
ruf75-320-534.cnf,1559,True
ruf75-320-534.cnf,1097,True
ruf75-320-534.cnf,4400,True
ruf75-320-534.cnf,1636,True
ruf75-320-534.cnf,1148,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,3539,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1634,True
ruf75-320-534.cnf,313,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1520,True
ruf75-320-534.cnf,122,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2317,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2236,True
ruf75-320-534.cnf,2063,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2081,True
ruf75-320-534.cnf,680,True
ruf75-320-534.cnf,1919,True
ruf75-320-534.cnf,1736,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1325,True
ruf75-320-534.cnf,213,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,309,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,3257,True
ruf75-320-534.cnf,3755,True
ruf75-320-534.cnf,4944,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1254,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,3974,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,135,True
ruf75-320-534.cnf,980,True
ruf75-320-534.cnf,1316,True
ruf75-320-534.cnf,1873,True
ruf75-320-534.cnf,610,True
ruf75-320-534.cnf,141,True
ruf75-320-534.cnf,3804,True
ruf75-320-534.cnf,4489,True
ruf75-320-534.cnf,2125,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2585,True
ruf75-320-534.cnf,2652,True
ruf75-320-534.cnf,3249,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,891,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,4497,True
ruf75-320-534.cnf,629,True
ruf75-320-534.cnf,2074,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,3790,True
ruf75-320-534.cnf,2684,True
ruf75-320-534.cnf,1176,True
ruf75-320-534.cnf,622,True
ruf75-320-534.cnf,657,True
ruf75-320-534.cnf,1633,True
ruf75-320-534.cnf,1117,True
ruf75-320-534.cnf,414,True
ruf75-320-534.cnf,1655,True
ruf75-320-534.cnf,759,True
ruf75-320-534.cnf,527,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2182,True
ruf75-320-534.cnf,4126,True
ruf75-320-534.cnf,309,True
ruf75-320-534.cnf,2213,True
ruf75-320-534.cnf,4520,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,3846,True
ruf75-320-534.cnf,1754,True
ruf75-320-534.cnf,3171,True
ruf75-320-534.cnf,346,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2316,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,748,True
ruf75-320-534.cnf,4940,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1253,True
ruf75-320-534.cnf,4438,True
ruf75-320-534.cnf,954,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2946,True
ruf75-320-534.cnf,714,True
ruf75-320-534.cnf,2203,True
ruf75-320-534.cnf,4188,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2806,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,500,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1875,True
ruf75-320-534.cnf,795,True
ruf75-320-534.cnf,885,True
ruf75-320-534.cnf,2318,True
ruf75-320-534.cnf,1195,True
ruf75-320-534.cnf,1787,True
ruf75-320-534.cnf,4981,True
ruf75-320-534.cnf,3321,True
ruf75-320-534.cnf,3311,True
ruf75-320-534.cnf,511,True
ruf75-320-534.cnf,1831,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1573,True
ruf75-320-534.cnf,1438,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,4492,True
ruf75-320-534.cnf,692,True
ruf75-320-534.cnf,2341,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,4137,True
ruf75-320-534.cnf,4722,True
ruf75-320-534.cnf,2287,True
ruf75-320-534.cnf,1135,True
ruf75-320-534.cnf,3602,True
ruf75-320-534.cnf,1522,True
ruf75-320-534.cnf,1809,True
ruf75-320-534.cnf,1247,True
ruf75-320-534.cnf,4961,True
ruf75-320-534.cnf,739,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,603,True
ruf75-320-534.cnf,2733,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1894,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1638,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1334,True
ruf75-320-534.cnf,111,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1875,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,1099,True
ruf75-320-534.cnf,4657,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,819,True
ruf75-320-534.cnf,2480,True
ruf75-320-534.cnf,2237,True
ruf75-320-534.cnf,4339,True
ruf75-320-534.cnf,1340,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,2603,True
ruf75-320-534.cnf,3082,True
ruf75-320-534.cnf,175,True
ruf75-320-534.cnf,283,True
ruf75-320-534.cnf,4780,True
ruf75-320-534.cnf,334,True
ruf75-320-534.cnf,5000,False
ruf75-320-534.cnf,5000,False
