instance,iterations,success
5uf50-1050-16.cnf,906,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2307,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4689,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1346,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1934,True
5uf50-1050-16.cnf,3478,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1494,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2101,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4218,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4590,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,789,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3763,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4445,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3750,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4709,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,956,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2139,True
5uf50-1050-16.cnf,4556,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3690,True
5uf50-1050-16.cnf,1118,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4862,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2385,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2379,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2985,True
5uf50-1050-16.cnf,1373,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1132,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3261,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2662,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1607,True
5uf50-1050-16.cnf,2805,True
5uf50-1050-16.cnf,1285,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2372,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2799,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,169,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1067,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2247,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4833,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2189,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1028,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,740,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1072,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,839,True
5uf50-1050-16.cnf,1321,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4372,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,143,True
5uf50-1050-16.cnf,202,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1352,True
5uf50-1050-16.cnf,4760,True
5uf50-1050-16.cnf,1602,True
5uf50-1050-16.cnf,512,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2429,True
5uf50-1050-16.cnf,558,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3387,True
5uf50-1050-16.cnf,2171,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3884,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3348,True
5uf50-1050-16.cnf,426,True
5uf50-1050-16.cnf,754,True
5uf50-1050-16.cnf,2875,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,749,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,731,True
5uf50-1050-16.cnf,4867,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2193,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1214,True
5uf50-1050-16.cnf,4376,True
5uf50-1050-16.cnf,3220,True
5uf50-1050-16.cnf,72,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2879,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2201,True
5uf50-1050-16.cnf,2748,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,569,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1796,True
5uf50-1050-16.cnf,113,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2518,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,941,True
5uf50-1050-16.cnf,3735,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2549,True
5uf50-1050-16.cnf,4964,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,688,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3702,True
5uf50-1050-16.cnf,2351,True
5uf50-1050-16.cnf,4383,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2108,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4864,True
5uf50-1050-16.cnf,984,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1986,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2263,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2916,True
5uf50-1050-16.cnf,250,True
5uf50-1050-16.cnf,4466,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,179,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2275,True
5uf50-1050-16.cnf,3132,True
5uf50-1050-16.cnf,3336,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3046,True
5uf50-1050-16.cnf,590,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2655,True
5uf50-1050-16.cnf,4530,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3535,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,847,True
5uf50-1050-16.cnf,3275,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1399,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,715,True
5uf50-1050-16.cnf,391,True
5uf50-1050-16.cnf,1051,True
5uf50-1050-16.cnf,1649,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4137,True
5uf50-1050-16.cnf,1437,True
5uf50-1050-16.cnf,710,True
5uf50-1050-16.cnf,3970,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,761,True
5uf50-1050-16.cnf,1451,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,925,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4480,True
5uf50-1050-16.cnf,4291,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2123,True
5uf50-1050-16.cnf,169,True
5uf50-1050-16.cnf,3675,True
5uf50-1050-16.cnf,4060,True
5uf50-1050-16.cnf,1952,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1762,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,365,True
5uf50-1050-16.cnf,33,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,426,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,493,True
5uf50-1050-16.cnf,4230,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2637,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4344,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,95,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3977,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2076,True
5uf50-1050-16.cnf,1165,True
5uf50-1050-16.cnf,1938,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4984,True
5uf50-1050-16.cnf,1323,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,577,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4518,True
5uf50-1050-16.cnf,3508,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,982,True
5uf50-1050-16.cnf,4353,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2525,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2449,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4191,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3299,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2271,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2557,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4485,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,187,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,85,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2895,True
5uf50-1050-16.cnf,664,True
5uf50-1050-16.cnf,2310,True
5uf50-1050-16.cnf,3989,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,818,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4590,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4598,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1731,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,724,True
5uf50-1050-16.cnf,389,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,4816,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,569,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,3048,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,266,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2960,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,1301,True
5uf50-1050-16.cnf,721,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,5000,False
5uf50-1050-16.cnf,2245,True
5uf50-1050-16.cnf,1304,True
5uf50-1050-16.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,3509,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1081,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,412,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,694,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1692,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,289,True
5uf50-1050-17.cnf,2092,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,3708,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,4795,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,3903,True
5uf50-1050-17.cnf,3918,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1488,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1475,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,2297,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,775,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,4360,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1657,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,2840,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,316,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,4412,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,4298,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,2888,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1243,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1116,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,59,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1767,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,2612,True
5uf50-1050-17.cnf,1422,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,405,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,3487,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,4446,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,2085,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,3208,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,4154,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,1882,True
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
5uf50-1050-17.cnf,5000,False
